Time, Ch01, Ch02, Ch03, Ch04, Ch05, Ch06, Ch07, Ch08, Ch09, Ch10, Ch11, Ch12, Ch13
123.436,-43653.0625,-199854.921875,-199841.203125,-36762.69921875,34529.98046875,31844.380859375,8123.30322265625,20.538589477539062,421.83364868164062,66.806678771972656,9.3101024627685547,9.3101024627685547,48871.42578125
123.44,-36451.125,-199827.71875,-199817.046875,-35939.21875,32865.76953125,28961.853515625,7982.54052734375,26.615484237670898,708.38397216796875,80.5255126953125,11.388714790344238,9.3101024627685547,48620.63671875
123.444,-41782.90625,-200000,-200000,-37659.5,30723.025390625,32814.7421875,7568.12109375,32.680225372314453,1067.9970703125,101.51198577880859,14.568484306335449,9.3101024627685547,48536.28125
123.448,-49894.45703125,-200000,-200000,-38815.59375,32040.3125,36388.42578125,7640.8388671875,38.548168182373047,1485.9613037109375,130.93437194824219,19.026422500610352,9.3101024627685547,48761.51953125
123.452,-45343.46875,-199970.75,-199955.953125,-37169.79296875,34385.92578125,32764.890625,8094.3115234375,44.024730682373047,1938.1767578125,169.47444152832031,24.865825653076172,9.3101024627685547,48867.4921875
123.456,-36598.65625,-199711.875,-199702.296875,-35815.6484375,33392.79296875,28815.484375,8103.01416015625,48.911491394042969,2392.333984375,217.16423034667969,32.091545104980469,9.3101024627685547,48664.36328125
123.46,-40219.23828125,-200000,-200000,-37290.09375,30934.12109375,31969.046875,7688.0693359375,53.012798309326172,2810.356689453125,273.27139282226562,40.592639923095703,9.3101024627685547,48543.45703125
123.464,-49489.4296875,-200000,-200000,-38925.9609375,31541.68359375,36409.76171875,7595.6826171875,56.142559051513672,3151.987060546875,336.25628662109375,50.13580322265625,9.3101024627685547,48697.3046875
123.468,-46887.9921875,-200000,-200000,-37571.21875,34170.39453125,33659.9375,8059.00146484375,58.131122589111328,3379.227294921875,403.81820678710938,60.372455596923828,9.3101024627685547,48858.88671875
123.472,-37238.5,-199682.59375,-199633.796875,-35791.15625,33889.53125,28929.90234375,8208.943359375,58.8316650390625,3461.164794921875,473.037109375,70.86016845703125,9.3101024627685547,48707.53125
123.476,-38901.76171875,-200000,-200000,-36942.91796875,31213.833984375,31196.09375,7819.62890625,58.126091003417969,3378.64208984375,540.60968017578125,81.098434448242188,81.098434448242188,48559.95703125
123.48,-48572.375,-200000,-200000,-38909.625,31123.734375,36125.94921875,7571.5546875,55.9300537109375,3128.171142578125,603.1624755859375,90.576148986816406,81.098434448242188,48635.58203125
123.484,-48106.26953125,-200000,-200000,-37938.14453125,33866.19921875,34404.375,8006.04931640625,52.196971893310547,2724.524169921875,657.61895751953125,98.827125549316406,81.098434448242188,48826.01171875
123.488,-38377.2421875,-199658.21875,-199633.796875,-35882.5,34291.1484375,29384.474609375,8315.5888671875,46.921154022216797,2201.594970703125,701.5823974609375,105.48825836181641,81.098434448242188,48775.80078125
123.492,-37973.05078125,-200000,-200000,-36679.7421875,31537.369140625,30553.056640625,7930.25537109375,40.139892578125,1611.2109375,733.69659423828125,110.35404205322266,81.098434448242188,48575.16796875
123.496,-47163.6796875,-200000,-200000,-38749.86328125,30841.734375,35523.0546875,7584.35791015625,31.934320449829102,1019.80078125,753.93896484375,113.42105865478516,81.098434448242188,48582.125
123.5,-48986.82421875,-200000,-200000,-38219.40625,33537.84375,35052.46875,7985.52099609375,22.429006576538086,503.060302734375,763.8065185546875,114.9161376953125,81.098434448242188,48817.51953125
123.504,-39998.98828125,-199648.296875,-199631.546875,-36136.30078125,34539.70703125,30105.6875,8366.083984375,11.790196418762207,139.00874328613281,766.3616943359375,115.30328369140625,81.098434448242188,48815.65625
123.508,-37282.83203125,-199985.546875,-199977.84375,-36464.95703125,31913.28125,29958.322265625,8026.48193359375,0.22271342575550079,0.049601275473833084,766.11785888671875,115.26634216308594,81.098434448242188,48571.46875
123.512,-45479.01953125,-200000,-200000,-38475.6796875,30705.859375,34760.3125,7646.68115234375,-12.034421920776367,144.82731628417969,768.76190185546875,115.66696929931641,81.098434448242188,48555.1875
123.516,-49592.57421875,-200000,-200000,-38466.86328125,33138.46875,35612.15625,7965.8984375,-24.713434219360352,610.7537841796875,780.72686767578125,117.47983551025391,117.47983551025391,48804.26171875
123.52,-41789.01171875,-199708.046875,-199696.375,-36467.60546875,34641.60546875,30976.681640625,8388.3046875,-37.524223327636719,1408.0673828125,808.646484375,121.7100830078125,117.47983551025391,48842.19921875
123.524,-36795.90625,-199925.75,-199913,-36266.3984375,32372.333984375,29448.19921875,8125.85400390625,-50.161693572998047,2516.1953125,858.73797607421875,129.2996826171875,117.47983551025391,48577.36328125
123.528,-43718.51171875,-200000,-200000,-38151.10546875,30684.521484375,33863.55078125,7725.76416015625,-62.3135986328125,3882.984375,936.16961669921875,141.03178405761719,117.47983551025391,48530.32421875
123.532,-49985.89453125,-200000,-200000,-38700.63671875,32671.193359375,36119.60546875,7931.66259765625,-73.668685913085938,5427.07568359375,1044.4771728515625,157.44198608398438,117.47983551025391,48780.94921875
123.536,-43671.70703125,-199794.171875,-199788.203125,-36847.0234375,34631.25,31892.32421875,8386.302734375,-83.924850463867188,7043.38037109375,1185.0892333984375,178.74687194824219,117.47983551025391,48859.90625
123.54,-36525.25,-199815.21875,-199796.75,-36083.17578125,32902.9296875,29061.03125,8237.099609375,-92.797340393066406,8611.3466796875,1357.015625,204.79631042480469,117.47983551025391,48601.2734375
123.544,-41926.67578125,-200000,-200000,-37785.32421875,30793.099609375,32931.94921875,7820.36865234375,-100.02683258056641,10005.3671875,1556.7454833984375,235.05842590332031,117.47983551025391,48522.09375
123.548,-50024.8671875,-200000,-200000,-38869.9296875,32189.32421875,36496.78125,7918.54931640625,-105.38682556152344,11106.3828125,1778.3756103515625,268.63876342773438,117.47983551025391,49247.76953125
123.552,-45459.4609375,-199933.546875,-199927,-37265.9921875,34490.13671875,32824.35546875,8343.1015625,-108.69045257568359,11813.6142578125,2013.9739990234375,304.33544921875,117.47983551025391,49204.42578125
123.556,-36659.8125,-199651.421875,-199657.953125,-35959.01171875,33437.8046875,28885.34375,8349.896484375,-109.79593658447266,12055.146484375,2254.157470703125,340.72689819335938,340.72689819335938,48835.44921875
123.56,-40328.8125,-200000,-200000,-37424.92578125,30987.52734375,32071.306640625,7935.31005859375,-108.61112976074219,11796.3779296875,2488.840576171875,376.284912109375,340.72689819335938,48666.58203125
123.564,-49639.11328125,-200000,-200000,-38997.0546875,31667.94921875,36502.1484375,7851.1240234375,-105.09666442871094,11045.3095703125,2708.09326171875,409.50503540039062,340.72689819335938,48803.7109375
123.568,-46969.75,-199999,-199998.5,-37653.35546875,34279.46875,33712.58203125,8312.296875,-99.267868041992188,9854.109375,2903.034423828125,439.04159545898438,340.72689819335938,48938.8984375
123.572,-37259.82421875,-199585.96875,-199562.046875,-35929.46875,33935.38671875,29006.53125,8455.849609375,-91.195289611816406,8316.5810546875,3066.673095703125,463.83535766601562,340.72689819335938,48773.26953125
123.576,-38992.45703125,-200000,-200000,-37083.5546875,31269.671875,31311.91796875,8063.0068359375,-81.003829956054688,6561.6201171875,3194.630126953125,483.22274780273438,340.72689819335938,48620.7734375
123.58,-48720.10546875,-200000,-200000,-38989.85546875,31251.71875,36226.61328125,7826.78125,-68.870468139648438,4743.14208984375,3285.650390625,497.013671875,340.72689819335938,48696.6171875
123.584,-48188.375,-200000,-200000,-38018.2734375,33984.42578125,34451.10546875,8250.880859375,-55.020599365234375,3027.266357421875,3341.866455078125,505.53125,340.72689819335938,48872.07421875
123.588,-38371.76171875,-199584.953125,-199539.296875,-36004.7109375,34348.5859375,29459.146484375,8559.490234375,-39.723064422607422,1577.921875,3368.758544921875,509.60586547851562,340.72689819335938,48815.15625
123.592,-38034.6796875,-200000,-199996.828125,-36814.8125,31592.228515625,30676.55859375,8173.68115234375,-23.283950805664062,542.14239501953125,3374.81982421875,510.52426147460938,340.72689819335938,48609.07421875
123.596,-47299.03125,-200000,-200000,-38840.75,30959.55859375,35641.10546875,7833.72021484375,-6.0395126342773438,36.4757080078125,3370.93505859375,509.93563842773438,509.93563842773438,48624.23828125
123.6,-49015.90625,-200000,-200000,-38292.3359375,33657.6484375,35084.9375,8227.896484375,11.651692390441895,135.76193237304688,3369.510986328125,509.71987915039062,509.93563842773438,48847.25
123.604,-39952.7109375,-199588.953125,-199568.046875,-36235.64453125,34604.71875,30179.240234375,8610.154296875,29.417169570922852,865.36993408203125,3383.444091796875,511.83096313476562,509.93563842773438,48843.91796875
123.608,-37292.60546875,-199971.625,-199968.125,-36585.6171875,31972.02734375,30080.275390625,8268.5966796875,46.879180908203125,2197.65771484375,3424.99951171875,518.12725830078125,509.93563842773438,48602.3671875
123.612,-45580.75,-200000,-200000,-38583.01953125,30801.203125,34874.84375,7885.57568359375,63.6636962890625,4053.06591796875,3504.703125,530.2034912109375,509.93563842773438,48580.79296875
123.616,-49688.51171875,-200000,-200000,-38556.98828125,33253.8359375,35685.875,8200.5517578125,79.409263610839844,6305.8310546875,3630.34765625,549.24053955078125,509.93563842773438,48823.55078125
123.62,-41766.69921875,-199653.421875,-199629.703125,-36556.98828125,34736.5625,31044.984375,8631.9921875,93.775634765625,8793.8701171875,3806.212158203125,575.88671875,509.93563842773438,48868.25
123.624,-36773.85546875,-199907.171875,-199882.046875,-36373.78125,32439.568359375,29564.384765625,8369.5419921875,106.4517822265625,11331.982421875,4032.55859375,610.181640625,509.93563842773438,48605.23046875
123.628,-43809.15625,-200000,-200000,-38262.73046875,30769.515625,33976.2421875,7960.15380859375,117.16298675537109,13727.1640625,4305.4794921875,651.533203125,750.1180419921875,48549.25
123.632,-50014.88671875,-200000,-200000,-38777.2109375,32795.05078125,36168.79296875,8174.42041015625,125.67708587646484,15794.7294921875,4617.10009765625,698.74853515625,750.1180419921875,48799.42578125
123.636,-43605.3984375,-199760.96875,-199749.796875,-36930.6796875,34712.1484375,31938.578125,8626.818359375,131.80964660644531,17373.78125,4956.13916015625,750.1180419921875,750.1180419921875,48876.79296875
123.64,-36526.15625,-199775.125,-199761.953125,-36198.28125,32942.48828125,29182.365234375,8473.7080078125,135.42802429199219,18340.75,5308.78662109375,803.54949951171875,750.1180419921875,48614.45703125
123.644,-42011.98046875,-200000,-200000,-37898.33203125,30868.771484375,33056.28125,8061.02880859375,136.45405578613281,18619.708984375,5659.8203125,856.73651123046875,750.1180419921875,48537.85546875
123.648,-50100.96875,-200000,-200000,-38974.71875,32293.91796875,36537.38671875,8142.51953125,134.86579895019531,18188.78125,5993.87744140625,907.35107421875,750.1180419921875,48766.8984375
123.652,-45403.7421875,-199905.796875,-199891.328125,-37336.4921875,34601.6875,32883.40625,8595.7060546875,130.69784545898438,17081.927734375,6296.75244140625,953.2412109375,750.1180419921875,48873.55078125
123.656,-36649.11328125,-199630.375,-199596,-36060.3125,33499.3125,29009.083984375,8592.4404296875,124.04038238525391,15386.015625,6556.625,992.61590576171875,750.1180419921875,48660.3046875
123.66,-40430.26171875,-200000,-200000,-37540.625,31061.103515625,32203.484375,8172.1552734375,115.03678131103516,13233.4609375,6765.08837890625,1024.201171875,750.1180419921875,48539.76171875
123.664,-49717.64453125,-200000,-200000,-39086.03125,31796.93359375,36583.73828125,8098.0302734375,103.87994384765625,10791.0439453125,6917.86962890625,1047.3499755859375,750.1180419921875,48710.51953125
123.668,-46983.9609375,-199994.796875,-199991.578125,-37731.53125,34400.41796875,33780.21875,8562.302734375,90.807228088378906,8245.953125,7015.203125,1062.097412109375,750.1180419921875,48866.23046875
123.672,-37254.8359375,-199516.953125,-199446.875,-36018.46875,34008.10546875,29106.833984375,8700.3486328125,76.094505310058594,5790.37353515625,7061.78759765625,1069.1558837890625,750.1180419921875,48707.80078125
123.676,-39048.9375,-200000,-200000,-37192.84375,31334.640625,31416.037109375,8294.677734375,60.049530029296875,3605.946044921875,7066.33349609375,1069.844482421875,1069.844482421875,48555.875
123.68,-48814.92578125,-200000,-200000,-39082.58203125,31362.443359375,36332.41796875,8073.8544921875,43.004608154296875,1849.396240234375,7040.7578125,1065.9693603515625,1069.844482421875,48648.1484375
123.684,-48211.38671875,-200000,-200000,-38095.98046875,34105.0625,34521.70703125,8502.3173828125,25.308837890625,640.53729248046875,6999.078125,1059.654296875,1069.844482421875,48828.84375
123.688,-38363.71875,-199511.71875,-199464.796875,-36092.09375,34423.1171875,29538.01171875,8798.4580078125,7.3202719688415527,53.586383819580078,6956.11865234375,1053.145263671875,1069.844482421875,48773.29296875
123.692,-38073.13671875,-200000,-199998.09375,-36909.9609375,31666.828125,30789.212890625,8413.005859375,-10.6019287109375,112.40090179443359,6926.14208984375,1048.603271484375,1069.844482421875,48575.09375
123.696,-47419.88671875,-200000,-200000,-38941.29296875,31067.96875,35766.80078125,8080.0771484375,-28.105220794677734,789.90350341796875,6921.54443359375,1047.9068603515625,1069.844482421875,48592.23828125
123.7,-49091.6484375,-200000,-200000,-38377.36328125,33786.23046875,35171.9375,8475.9482421875,-44.8511962890625,2011.629638671875,6951.71484375,1052.4781494140625,1069.844482421875,48820
123.704,-39971.6171875,-199533.171875,-199500.375,-36322.4296875,34690.59375,30251.099609375,8847.6904296875,-60.522777557373047,3663.006591796875,7022.1953125,1063.1568603515625,1069.844482421875,48814.39453125
123.708,-37395.7421875,-199954.171875,-199962.5,-36692.86328125,32047.775390625,30220.990234375,8507.3955078125,-74.830795288085938,5599.6474609375,7134.1875,1080.1253662109375,1069.844482421875,48575.48046875
123.712,-45736.36328125,-200000,-200000,-38684.65625,30921.271484375,35009.0546875,8130.67041015625,-87.51995849609375,7659.74365234375,7284.48583984375,1102.8978271484375,1069.844482421875,48560.26953125
123.716,-49738.58203125,-200000,-200000,-38626.8359375,33395.3359375,35758.73828125,8457.0185546875,-98.373863220214844,9677.4169921875,7465.81884765625,1130.3726806640625,1130.3726806640625,48812.01171875
123.72,-41778.26171875,-199607.34375,-199577.46875,-36634.4921875,34828.09375,31108.525390625,8873.3671875,-107.21889495849609,11495.890625,7667.57568359375,1160.9417724609375,1130.3726806640625,48846.01171875
123.724,-36869.5234375,-199879.953125,-199861.046875,-36476.35546875,32510.021484375,29700.259765625,8606.8876953125,-113.927490234375,12979.4736328125,7876.84130859375,1192.6488037109375,1130.3726806640625,48584.20703125
123.728,-43953.92578125,-200000,-200000,-38362.79296875,30884.21875,34120.94921875,8203.888671875,-118.41983795166016,14023.2578125,8079.64697265625,1223.376708984375,1130.3726806640625,48537.96875
123.732,-50118.55078125,-200000,-200000,-38858.48828125,32936.90625,36267.33203125,8423.591796875,-120.66455078125,14559.9345703125,8262.302734375,1251.0521240234375,1130.3726806640625,48788.26953125
123.736,-43656.26171875,-199719.625,-199697.296875,-37010.5546875,34826.94921875,32006.837890625,8865.953125,-120.67789459228516,14563.154296875,8412.7001953125,1273.8394775390625,1130.3726806640625,48857.40625
123.74,-36611.0546875,-199743.25,-199716.796875,-36290.40625,33033.04296875,29313.900390625,8713.2939453125,-118.52194976806641,14047.451171875,8521.419921875,1290.3121337890625,1130.3726806640625,48604.7734375
123.744,-42165.55078125,-200000,-200000,-38001.875,30972.29296875,33203.26953125,8297.443359375,-114.30186462402344,13064.9169921875,8582.6123046875,1299.583740234375,1130.3726806640625,48522.48046875
123.748,-50172.0234375,-200000,-200000,-39030.3125,32454.755859375,36651.23828125,8414.0546875,-108.16213226318359,11699.046875,8594.4658203125,1301.379638671875,1130.3726806640625,49253.01953125
