Time,Ch01,Ch02,Ch03,Ch04,Ch05,Ch06
1606312.6920696,-5016.8515625,-2.430685043334961,5.908229827880859,6.396724700927734,0.9752930402755737,1.0111356973648071
1606312.6946404,-6588.67431640625,-2.7505455017089844,7.565500736236572,6.545144557952881,1.0108001232147217,1.0111356973648071
1606312.7028012,-6465.1015625,-3.007417678833008,9.044561386108398,6.725807189941406,1.054020881652832,1.0111356973648071
1606312.703338,-5099.79833984375,-3.197263717651367,10.222494125366211,6.923033237457275,1.1012042760849,1.1481521129608154
1606312.7036232,-4895.28271484375,-3.3171818256378174,11.003695487976074,7.119276523590088,1.1481521129608154,1.1481521129608154
1606312.7063257,-6295.109375,-3.3659300804138184,11.329485893249512,7.2967352867126465,1.1906064748764038,1.1481521129608154
1606312.7138476,-6680.82275390625,-3.344080686569214,11.18287467956543,7.438985347747803,1.2246376276016235,1.1481521129608154
1606312.7277827,-5296.04052734375,-3.2535414695739746,10.585531234741211,7.532460689544678,1.2470003366470337,1.1481521129608154
1606312.7286203,-4804.58837890625,-3.097482204437256,9.594395637512207,7.56768798828125,1.2554277181625366,1.1481521129608154
1606312.7347707,-5977.296875,-2.880570650100708,8.297688484191895,7.540167331695557,1.2488439083099365,1.1481521129608154
1606312.736769,-6861.06787109375,-2.6087543964385986,6.805599212646484,7.450778961181641,1.2274589538574219,1.1481521129608154
1606312.7369897,-5514.3115234375,-2.288944959640503,5.239269256591797,7.305704593658447,1.1927522420883179,1.1481521129608154
1606312.7374444,-4748.84619140625,-1.9290835857391357,3.7213637828826904,7.115838527679443,1.1473299264907837,1.1481521129608154
1606312.7417524,-5661.2021484375,-1.5379492044448853,2.3652877807617188,6.895745754241943,1.0946760177612305,1.1481521129608154
1606312.7512995,-6966.56787109375,-1.1245782375335693,1.2646760940551758,6.662301540374756,1.0388282537460327,1.0388282537460327
1606312.7524682,-5766.34521484375,-0.6982115507125854,0.4874993860721588,6.433135986328125,0.9840038418769836,1.0388282537460327
1606312.7530269,-4737.99755859375,-0.2685772478580475,0.07213374227285385,6.224964141845703,0.9342020153999329,1.0388282537460327
1606312.757207,-5383.515625,0.15455062687397003,0.023885896429419518,6.052018642425537,0.8928273916244507,1.0388282537460327
1606312.7653669,-6958.05615234375,0.5620942115783691,0.3159499168395996,5.924784183502197,0.8623886108398438,1.0388282537460327
1606312.7663236,-6018.49609375,0.9456300735473633,0.8942162394523621,5.849084377288818,0.8442786335945129,1.0388282537460327
1606312.7666705,-4798.9365234375,1.2971408367156982,1.6825742721557617,5.8255462646484375,0.8386475443840027,1.0388282537460327
1606312.7697279,-5183.36328125,1.6094074249267578,2.5901923179626465,5.849588871002197,0.8443992733955383,1.0388282537460327
1606312.7786827,-6840.85009765625,1.8763282299041748,3.5206077098846436,5.9119110107421875,0.8593088984489441,1.0388282537460327
1606312.7798506,-6250.33447265625,2.0927422046661377,4.379570007324219,5.999385833740234,0.8802358508110046,0.9034188389778137
1606312.7800367,-4928.61328125,2.254575252532959,5.083109378814697,6.096290588378906,0.9034188389778137,0.9034188389778137
1606312.7858786,-5034.85302734375,2.359250545501709,5.566062927246094,6.185804843902588,0.9248336553573608,0.9034188389778137
1606312.7952154,-6604.10009765625,2.4055285453796387,5.786567687988281,6.251570701599121,0.9405671954154968,0.9034188389778137
1606312.7966288,-6468.4873046875,2.3933334350585938,5.7280449867248535,6.279223442077637,0.9471826553344727,0.9034188389778137
1606312.797022,-5098.24853515625,2.3242480754852295,5.402129173278809,6.2577619552612305,0.9420483708381653,0.9034188389778137
1606312.8020334,-4910.54150390625,2.201735258102417,4.8476386070251465,6.180595397949219,0.9235875010490417,0.9034188389778137
1606312.8114058,-6307.0302734375,2.030555248260498,4.123155117034912,6.046142578125,0.8914216756820679,0.9034188389778137
1606312.8120964,-6683.58837890625,1.8165054321289062,3.299691677093506,5.857982635498047,0.8464072942733765,0.9034188389778137
1606312.8127252,-5289.984375,1.566728949546814,2.454639434814453,5.624492645263672,0.7905485033988953,0.9034188389778137
1606312.8197309,-4817.22412109375,1.2895336151123047,1.6628968715667725,5.357982635498047,0.7267901301383972,0.9034188389778137
1606312.8300445,-5989.50390625,0.9937676191329956,0.9875741004943848,5.073495388031006,0.6587309837341309,0.6587309837341309
1606312.8306643,-6855.29833984375,0.6886350512504578,0.4742182195186615,4.787330627441406,0.5902705192565918,0.6587309837341309
1606312.8322869,-5516.24365234375,0.38362064957618713,0.14716479182243347,4.515466213226318,0.5252311825752258,0.6587309837341309
1606312.8409411,-4759.24072265625,0.08794055134057999,0.007733541075140238,4.27203369140625,0.4669937193393707,0.6587309837341309
1606312.8415812,-5669.78515625,-0.18983277678489685,0.03603648394346237,4.068028926849365,0.41818875074386597,0.6587309837341309
1606312.8427643,-6963.5390625,-0.4416744112968445,0.19507630169391632,3.9103171825408936,0.38045868277549744,0.6587309837341309
1606312.8432505,-5771.73291015625,-0.6604498028755188,0.43619394302368164,3.801085948944092,0.3543268144130707,0.6587309837341309
1606312.8483122,-4741.43115234375,-0.8406499028205872,0.7066922187805176,3.7378406524658203,0.3391963541507721,0.6587309837341309
1606312.8592317,-5394.0771484375,-0.978387713432312,0.957242488861084,3.713841199874878,0.33345484733581543,0.6587309837341309
1606312.8595684,-6965.18505859375,-1.0709826946258545,1.1470038890838623,3.7188944816589355,0.3346637785434723,0.6587309837341309
1606312.8622387,-6025.3388671875,-1.1172771453857422,1.2483081817626953,3.7404990196228027,0.3398323059082031,0.3398323059082031
1606312.8697556,-4796.88671875,-1.1181221008300781,1.2501970529556274,3.765183687210083,0.3457377851009369,0.3398323059082031
1606312.8805978,-5185.93896484375,-1.076064109802246,1.1579139232635498,3.7798473834991455,0.3492457866668701,0.3398323059082031
1606312.8813021,-6835.98583984375,-0.9949418902397156,0.9899093508720398,3.7729759216308594,0.34760189056396484,0.3398323059082031
1606312.8854909,-6251.19287109375,-0.8799493908882141,0.7743109464645386,3.7356464862823486,0.33867138624191284,0.3398323059082031
1606312.8949515,-4924.51171875,-0.7374051213264465,0.5437663197517395,3.6622111797332764,0.32110318541526794,0.3398323059082031
1606312.8954626,-5031.5859375,-0.5742335319519043,0.3297441899776459,3.5506415367126465,0.294411838054657,0.3398323059082031
1606312.8956967,-6615.16259765625,-0.3979558050632477,0.15836882591247559,3.402498960494995,0.25897106528282166,0.3398323059082031
1606312.8984506,-6474.13818359375,-0.21670286357402802,0.04696013405919075,3.2225468158721924,0.21592028439044952,0.3398323059082031
1606312.9054309,-5096.14990234375,-0.038523755967617035,0.0014840798685327172,3.0181267261505127,0.16701598465442657,0.3398323059082031
1606312.9067227,-4909.18212890625,0.1291676014661789,0.016684269532561302,2.798386335372925,0.11444652080535889,0.11444652080535889
1606312.9084721,-6325.19775390625,0.2794114649295807,0.0780707597732544,2.5733580589294434,0.06061196327209473,0.11444652080535889
1606312.9110234,-6676.62744140625,0.40579718351364136,0.1646713763475418,2.352994203567505,0.007893383502960205,0.11444652080535889
1606312.92245,-5283.9755859375,0.5031918287277222,0.25320205092430115,2.146347761154175,-0.04154360294342041,0.11444652080535889
1606312.922732,-4811.95556640625,0.5680596232414246,0.32269176840782166,1.9609134197235107,-0.08590588718652725,0.11444652080535889
1606312.9230261,-6004.4287109375,0.5982243418693542,0.3578723967075348,1.802117109298706,-0.12389540672302246,0.11444652080535889
1606312.9262051,-6848.5029296875,0.5929235219955444,0.35155829787254333,1.6730362176895142,-0.15477602183818817,0.11444652080535889
1606312.9365218,-5506.80224609375,0.5529972910881042,0.3058060109615326,1.5743669271469116,-0.17838113009929657,0.11444652080535889
1606312.9367699,-4753.23291015625,0.4806334972381592,0.23100857436656952,1.504559874534607,-0.19508135318756104,0.11444652080535889
1606312.938836,-5684.4951171875,0.37915411591529846,0.1437578648328781,1.4601293802261353,-0.20571064949035645,0.11444652080535889
1606312.9441355,-6959.65380859375,0.25312986969947815,0.06407473236322403,1.436117172241211,-0.21145519614219666,-0.21145519614219666
1606312.9550979,-5758.81103515625,0.1080685630440712,0.011678813025355339,1.4266008138656616,-0.21373185515403748,-0.21145519614219666
1606312.9554305,-4746.9375,-0.05028663948178291,0.0025287463795393705,1.4252086877822876,-0.21406491100788116,-0.21145519614219666
1606312.9561422,-5411.45849609375,-0.21607980132102966,0.04669048264622688,1.4256646633148193,-0.2139558345079422,-0.21145519614219666
1606312.9616643,-6963.63525390625,-0.38315367698669434,0.1468067616224289,1.4222819805145264,-0.21476507186889648,-0.21145519614219666
1606312.9715455,-6008.95947265625,-0.5454885363578796,0.2975577414035797,1.410348653793335,-0.21761994063854218,-0.21145519614219666
1606312.9732848,-4797.1015625,-0.6977518200874329,0.4868575930595398,1.3864343166351318,-0.22334106266498566,-0.21145519614219666
1606312.9745784,-5192.7333984375,-0.8351750373840332,0.6975172758102417,1.3485809564590454,-0.2323969155550003,-0.21145519614219666
1606312.9790704,-6838.6083984375,-0.9534257650375366,0.909020721912384,1.2963491678237915,-0.24489255249500275,-0.21145519614219666
1606312.9897229,-6234.9794921875,-1.0489308834075928,1.1002559661865234,1.2307630777359009,-0.2605830132961273,-0.2789136469364166
1606312.9901438,-4923.5341796875,-1.1189334392547607,1.252012014389038,1.1541410684585571,-0.2789136469364166,-0.2789136469364166
1606312.9903488,-5034.63818359375,-1.1613117456436157,1.3486449718475342,1.0697925090789795,-0.29909268021583557,-0.2789136469364166
1606312.9955678,-6618.2138671875,-1.1748626232147217,1.3803021907806396,0.9816673398017883,-0.32017526030540466,-0.2789136469364166
1606313.0076384,-6461.02490234375,-1.1595487594604492,1.3445533514022827,0.8939974904060364,-0.3411489427089691,-0.2789136469364166
1606313.0081479,-5091.31005859375,-1.1160707473754883,1.2456138134002686,0.810867190361023,-0.3610365390777588,-0.2789136469364166
1606313.0084744,-4910.75537109375,-1.0455970764160156,1.0932731628417969,0.7357799410820007,-0.3790000379085541,-0.2789136469364166
1606313.0159461,-6327.20068359375,-0.9501258730888367,0.9027392268180847,0.6713716387748718,-0.3944087028503418,-0.2789136469364166
1606313.0176897,-6676.0546875,-0.8324993252754211,0.6930551528930664,0.6192388534545898,-0.40688061714172363,-0.2789136469364166
1606313.0197623,-5290.6513671875,-0.6958545446395874,0.48421353101730347,0.5798303484916687,-0.41630855202674866,-0.2789136469364166
1606313.0226363,-4821.37255859375,-0.5435158610343933,0.29540953040122986,0.5524805784225464,-0.4228515028953552,-0.2789136469364166
1606313.023763,-6011.7724609375,-0.3792662024497986,0.14384286105632782,0.5356059074401855,-0.4268885552883148,-0.4268885552883148
1606313.0350785,-6859.5888671875,-0.20713874697685242,0.04290645569562912,0.5269797444343567,-0.4289522171020508,-0.4268885552883148
1606313.035667,-5510.95068359375,-0.03107897937297821,0.0009659029310569167,0.5240557789802551,-0.42965167760849,-0.4268885552883148
1606313.0377285,-4763.9375,0.14494018256664276,0.021007657051086426,0.5243212580680847,-0.4295882284641266,-0.4268885552883148
1606313.0477115,-5693.53125,0.31696954369544983,0.1004696935415268,0.5256098508834839,-0.42927995324134827,-0.4268885552883148
1606313.0489616,-6973.50537109375,0.4815390110015869,0.2318798005580902,0.5263460278511047,-0.4291037917137146,-0.4268885552883148
1606313.0508629,-5756.8076171875,0.6356403231620789,0.40403860807418823,0.5257028341293335,-0.42925772070884705,-0.4268885552883148
1606313.0559241,-4749.53759765625,0.7763240933418274,0.6026790738105774,0.5236225128173828,-0.4297553598880768,-0.4268885552883148
1606313.0654783,-5416.72802734375,0.9009456634521484,0.811703085899353,0.5207117795944214,-0.43045172095298767,-0.4268885552883148
1606313.0665311,-6983.16162109375,1.0076673030853271,1.0153932571411133,0.5180795788764954,-0.4310814440250397,-0.4313153624534607
1606313.0673295,-6009.2451171875,1.0951801538467407,1.199419617652893,0.5171017646789551,-0.4313153624534607,-0.4313153624534607
1606313.0708762,-4799.55712890625,1.162279486656189,1.3508936166763306,0.5191157460212708,-0.43083351850509644,-0.4313153624534607
1606313.082318,-5203.5576171875,1.208174705505371,1.459686040878296,0.5251511335372925,-0.4293896555900574,-0.4313153624534607
1606313.0826206,-6858.2294921875,1.2327592372894287,1.5196952819824219,0.5357468724250793,-0.42685478925704956,-0.4313153624534607
1606313.082995,-6234.64697265625,1.2363402843475342,1.528537392616272,0.5508314967155457,-0.4232460558414459,-0.4313153624534607
1606313.0863556,-4917.00244140625,1.2196506261825562,1.4875476360321045,0.5697070956230164,-0.41873034834861755,-0.4313153624534607
1606313.096294,-5041.81494140625,1.1841281652450562,1.4021594524383545,0.5911553502082825,-0.4135991930961609,-0.4313153624534607
1606313.0982146,-6631.51806640625,1.1316335201263428,1.2805944681167603,0.6135997772216797,-0.4082297384738922,-0.4313153624534607
1606313.0992241,-6456.3037109375,1.0641076564788818,1.1323249340057373,0.6353071331977844,-0.40303653478622437,-0.4313153624534607
1606313.1013951,-5084.2998046875,0.9838995933532715,0.9680584073066711,0.6546386480331421,-0.3984118402004242,-0.4313153624534607
1606313.1106812,-4924.32177734375,0.8938946723937988,0.7990477681159973,0.6702859997749329,-0.39466843008995056,-0.39466843008995056
1606313.1121417,-6339.9560546875,0.7968864440917969,0.635028064250946,0.6814249753952026,-0.3920036256313324,-0.39466843008995056
1606313.1128057,-6673.83740234375,0.6953055262565613,0.483449786901474,0.6878007054328918,-0.3904782831668854,-0.39466843008995056
1606313.1168748,-5279.1357421875,0.5916333198547363,0.35002994537353516,0.6897372007369995,-0.39001503586769104,-0.39466843008995056
1606313.1284441,-4833.31787109375,0.488382488489151,0.23851744830608368,0.6880537867546082,-0.39041775465011597,-0.39466843008995056
1606313.1295345,-6023.26416015625,0.3875994086265564,0.15023331344127655,0.6839008331298828,-0.3914112448692322,-0.39466843008995056
1606313.1303136,-6855.53662109375,0.29086264967918396,0.08460108190774918,0.6785618662834167,-0.392688512802124,-0.39466843008995056
1606313.135219,-5510.25927734375,0.19950270652770996,0.039801329374313354,0.6732416152954102,-0.3939613401889801,-0.39466843008995056
1606313.1465944,-4777.43212890625,0.11433786153793335,0.013073146343231201,0.6688830256462097,-0.3950040340423584,-0.39466843008995056
1606313.1468502,-5707.9794921875,0.03552006930112839,0.0012616753811016679,0.6660330891609192,-0.3956858515739441,-0.39598584175109863
1606313.1470711,-6971.7646484375,-0.03709287568926811,0.0013758813729509711,0.6647790670394897,-0.39598584175109863,-0.39598584175109863
1606313.1539145,-5761.2421875,-0.10390601307153702,0.010796460323035717,0.6647614240646362,-0.3959900736808777,-0.39598584175109863
1606313.1541472,-4752.68359375,-0.16596782207489014,0.027545318007469177,0.6652617454528809,-0.3958703875541687,-0.39598584175109863
1606313.1546082,-5425.11962890625,-0.2247050702571869,0.05049236863851547,0.665337860584259,-0.3958521783351898,-0.39598584175109863
1606313.1549004,-6982.20849609375,-0.2812926769256592,0.07912556827068329,0.6639841794967651,-0.3961760401725769,-0.39598584175109863
1606313.1613286,-6015.9443359375,-0.33680200576782227,0.11343558877706528,0.660301685333252,-0.3970569968223572,-0.39598584175109863
1606313.1716947,-4798.77099609375,-0.3926040530204773,0.15413793921470642,0.6536473035812378,-0.3986489772796631,-0.39598584175109863
