Time, Ch01, Ch02, Ch03, Ch04, Ch05, Ch06, Ch07
73.576,-84244.75,-3.8481554985046387,14.808300971984863,127.55192565917969,29.959789276123047,41.484630584716797,0.32499045133590698
73.58,-82567.984375,-5.6392569541931152,31.801219940185547,119.95084381103516,28.141351699829102,41.484630584716797,0.22833041846752167
73.584,-81793.171875,-7.3394889831542969,53.868095397949219,113.63796234130859,26.631093978881836,41.484630584716797,0.15992768108844757
73.588,-83451.3984375,-8.9180278778076172,79.531227111816406,108.75032806396484,25.461801528930664,41.484630584716797,0.16173574328422546
73.592,-84334.0625,-10.346359252929688,107.04715728759766,105.3509521484375,24.648553848266602,41.484630584716797,0.24085505306720734
73.596,-82890.3359375,-11.59912109375,134.53962707519531,103.42935943603516,24.1888427734375,24.1888427734375,0.35581383109092712
73.6,-81662.2890625,-12.654851913452148,160.145263671875,102.90641784667969,24.063735961914062,24.1888427734375,0.43710979819297791
73.604,-83129,-13.496620178222656,182.15876770019531,103.64308929443359,24.239971160888672,24.1888427734375,0.42783275246620178
73.608,-84359.3515625,-14.112525939941406,199.16340637207031,105.4520263671875,24.672735214233398,24.1888427734375,0.32271209359169006
73.612,-83204.125,-14.496061325073242,210.13578796386719,108.11174011230469,25.309030532836914,24.1888427734375,0.19443035125732422
73.616,-81623.6640625,-14.646319389343262,214.51469421386719,111.38143157958984,26.091253280639648,24.1888427734375,0.12323813140392303
73.62,-82805.25,-14.568014144897461,212.22702026367188,115.01601409912109,26.960769653320312,24.1888427734375,0.088557541370391846
73.624,-84297.1015625,-14.271322250366211,203.67062377929688,118.77996826171875,27.861236572265625,24.1888427734375,0.0070731928572058678
73.628,-83490.734375,-13.771522521972656,189.65483093261719,122.45908355712891,28.741405487060547,24.1888427734375,-0.14151673018932343
73.632,-81697.2109375,-13.088468551635742,171.30802917480469,125.86930847167969,29.5572509765625,24.1888427734375,-0.30317559838294983
73.636,-82484.3984375,-12.245884895324707,149.96171569824219,128.86259460449219,30.273345947265625,30.273345947265625,-0.42785295844078064
73.64,-84141.375,-11.270565986633301,127.02565765380859,131.3291015625,30.863424301147461,30.273345947265625,-0.48590391874313354
73.644,-83740.7734375,-10.19147777557373,103.8662109375,133.19670104980469,31.310216903686523,30.273345947265625,-0.44506973028182983
73.648,-81875.3359375,-9.0388154983520508,81.700180053710938,134.42733764648438,31.604625701904297,30.273345947265625,-0.31319022178649902
73.652,-82179,-7.8430190086364746,61.512950897216797,135.01200866699219,31.744501113891602,30.273345947265625,-0.17439445853233337
73.656,-83920.4375,-6.633821964263916,44.007591247558594,134.96403503417969,31.733026504516602,30.273345947265625,-0.1007387638092041
73.66,-83958.5234375,-5.4393401145935059,29.586420059204102,134.3125,31.577154159545898,30.273345947265625,-0.069479867815971375
73.664,-82131.75,-4.2852492332458496,18.363363265991211,133.09562683105469,31.286035537719727,30.273345947265625,-0.021356459707021713
73.668,-81914.4609375,-3.1940765380859375,10.202123641967773,131.35546875,30.869729995727539,30.273345947265625,0.057988177984952927
73.672,-83660.1640625,-2.1846363544464111,4.7726354598999023,129.134033203125,30.338283538818359,30.273345947265625,0.13584466278553009
73.676,-84125.5234375,-1.2716026306152344,1.6169732809066772,126.4708251953125,29.701152801513672,29.701152801513672,0.17201109230518341
73.68,-82439.5,-0.46525254845619202,0.21645994484424591,123.40224456787109,28.967046737670898,29.701152801513672,0.14780502021312714
73.684,-81706.3125,0.22863897681236267,0.052275776863098145,119.96236419677734,28.14410400390625,29.701152801513672,0.072203919291496277
73.688,-83360.3515625,0.80874574184417725,0.65406972169876099,116.1849365234375,27.240413665771484,29.701152801513672,-0.03065292164683342
73.692,-84221.4765625,1.2780055999755859,1.6332982778549194,112.10597991943359,26.26458740234375,29.701152801513672,-0.15294341742992401
73.696,-82758.2734375,1.6433095932006836,2.7004661560058594,107.76666259765625,25.226476669311523,29.701152801513672,-0.30245247483253479
73.7,-81559.5,1.9150842428207397,3.6675479412078857,103.21602630615234,24.137807846069336,29.701152801513672,-0.44888940453529358
73.704,-83035.2109375,2.1067886352539062,4.4385590553283691,98.51287841796875,23.012649536132812,29.701152801513672,-0.51362466812133789
73.708,-84241.921875,2.2343413829803467,4.992281436920166,93.726730346679688,21.867639541625977,19.596410751342773,-0.44430631399154663
73.712,-83070.4765625,2.3154864311218262,5.3614768981933594,88.937339782714844,20.721853256225586,19.596410751342773,-0.26673793792724609
73.716,-81518.5859375,2.3691196441650391,5.6127281188964844,84.232994079589844,19.596410751342773,19.596410751342773,-0.036243908107280731
73.72,-82708.046875,2.4145698547363281,5.8301482200622559,79.707435607910156,18.513742446899414,19.596410751342773,0.21222312748432159
73.724,-84181.234375,2.470853328704834,6.1051163673400879,75.455612182617188,17.496561050415039,19.596410751342773,0.42934712767601013
73.728,-83364.484375,2.5559108257293701,6.532679557800293,71.568824768066406,16.566705703735352,19.596410751342773,0.53645932674407959
73.732,-81589.4375,2.6858737468719482,7.2139182090759277,68.129318237304688,15.743855476379395,19.596410751342773,0.49422067403793335
73.736,-82392.3125,2.8743808269500732,8.2620649337768555,65.205223083496094,15.0443115234375,19.596410751342773,0.35817193984985352
73.74,-84030.171875,3.1319694519042969,9.8092327117919922,62.845813751220703,14.4798583984375,19.596410751342773,0.24419212341308594
73.744,-83624.1640625,3.4655795097351074,12.010241508483887,61.077880859375,14.056907653808594,19.596410751342773,0.22951173782348633
73.748,-81755.9609375,3.8781795501708984,15.040275573730469,59.90325927734375,13.775898933410645,19.596410751342773,0.2973836362361908
73.752,-82088.1640625,4.3685493469238281,19.084222793579102,59.297832489013672,13.631060600280762,19.596410751342773,0.38467535376548767
73.756,-83809.5625,4.9312171936035156,24.316904067993164,59.212085723876953,13.610547065734863,13.610547065734863,0.43546462059020996
73.76,-83836.5859375,5.5565590858459473,30.875347137451172,59.573211669921875,13.696940422058105,13.610547065734863,0.39636391401290894
73.764,-81997.109375,6.231046199798584,38.825939178466797,60.288677215576172,13.86810302734375,13.610547065734863,0.23783421516418457
73.768,-81798.5625,6.9376349449157715,48.130779266357422,61.250988006591797,14.098322868347168,13.610547065734863,0.012890572659671307
73.772,-83541.375,7.6562767028808594,58.618572235107422,62.343494415283203,14.359685897827148,13.610547065734863,-0.16283397376537323
73.776,-83994.109375,8.3645477294921875,69.965660095214844,63.446636199951172,14.62359619140625,13.610547065734863,-0.20349891483783722
73.78,-82289.2734375,9.038365364074707,81.692054748535156,64.444442749023438,14.862307548522949,13.610547065734863,-0.10095962136983871
73.784,-81573.1640625,9.652766227722168,93.175888061523438,65.230613708496094,15.050384521484375,13.610547065734863,0.088085852563381195
73.788,-83235.9609375,10.182714462280273,103.68766784667969,65.713729858398438,15.16596508026123,13.610547065734863,0.28072237968444824
73.792,-84081.484375,10.603918075561523,112.44307708740234,65.8216552734375,15.19178295135498,15.11585521697998,0.41452527046203613
73.796,-82601.984375,10.893597602844238,118.67047119140625,65.5042724609375,15.11585521697998,15.11585521697998,0.45708361268043518
73.8,-81417.7109375,11.031224250793457,121.68791198730469,64.735130310058594,14.931849479675293,15.11585521697998,0.38496685028076172
73.804,-82905.625,10.99921703338623,120.98277282714844,63.511608123779297,14.639140129089355,15.11585521697998,0.20236925780773163
73.808,-84093.0859375,10.783546447753906,116.28487396240234,61.854034423828125,14.242591857910156,15.11585521697998,-0.018531709909439087
73.812,-82906.6640625,10.374279975891113,107.62569427490234,59.8038330078125,13.752111434936523,15.11585521697998,-0.18066287040710449
73.816,-81359.4609375,9.7659912109375,95.374595642089844,57.421031951904297,13.182065010070801,15.11585521697998,-0.26906624436378479
73.82,-82575.75,8.958094596862793,80.247459411621094,54.781444549560547,12.550585746765137,15.11585521697998,-0.35859203338623047
73.824,-84030.2265625,7.9549927711486816,63.281909942626953,51.973663330078125,11.878866195678711,15.11585521697998,-0.49781531095504761
73.828,-83195.9765625,6.7661094665527344,45.780235290527344,49.096179962158203,11.190473556518555,15.11585521697998,-0.63658416271209717
73.832,-81422.671875,5.4057555198669434,29.222192764282227,46.25445556640625,10.510635375976562,15.11585521697998,-0.6816716194152832
73.836,-82256.8515625,3.8928394317626953,15.154197692871094,43.558307647705078,9.8656234741210938,9.8656234741210938,-0.58604651689529419
73.84,-83882.5390625,2.2504494190216064,5.0645232200622559,41.11907958984375,9.2820768356323242,9.8656234741210938,-0.39089164137840271
73.844,-83449.0625,0.50529986619949341,0.25532793998718262,39.046867370605469,8.7863311767578125,9.8656234741210938,-0.21159200370311737
73.848,-81587.7265625,-1.3129050731658936,1.723719596862793,37.447338104248047,8.4036693572998047,9.8656234741210938,-0.14576458930969238
73.852,-81945.1015625,-3.1721720695495605,10.062675476074219,36.418327331542969,8.1574935913085938,9.8656234741210938,-0.17859713733196259
73.856,-83660.7109375,-5.0389556884765625,25.391077041625977,36.046001434326172,8.06842041015625,9.8656234741210938,-0.22040744125843048
73.86,-83661.2265625,-6.8789048194885254,47.319328308105469,36.400657653808594,8.1532669067382812,9.8656234741210938,-0.21730358898639679
73.864,-81831.1484375,-8.6576004028320312,74.95404052734375,37.532470703125,8.424036979675293,9.8656234741210938,-0.17931394279003143
73.868,-81649.4609375,-10.34130859375,106.94266510009766,39.46728515625,8.8869094848632812,9.8656234741210938,-0.12338914722204208
73.872,-83397.25,-11.897677421569824,141.55473327636719,42.202930450439453,9.5413713455200195,9.8656234741210938,-0.042274855077266693
73.876,-83827.1875,-13.296420097351074,176.79476928710938,45.70648193359375,10.379539489746094,10.379539489746094,0.056764476001262665
