Time, Ch01, Ch02, Ch03, Ch04, Ch05, Ch06
19.976,-36799.6484375,-3.062741756439209,9.3803863525390625,2.8847103118896484,0.1350981742143631,0.091396152973175049
19.98,-37052.94921875,-3.1935405731201172,10.198702812194824,3.0353121757507324,0.1711273193359375,0.091396152973175049
19.984,-37358.3125,-3.2691223621368408,10.687161445617676,3.2148749828338623,0.2140849381685257,0.091396152973175049
19.988,-36993.67578125,-3.2894129753112793,10.820239067077637,3.4133467674255371,0.26156625151634216,0.091396152973175049
19.992,-36795.9296875,-3.2554335594177246,10.597846984863281,3.6189308166503906,0.31074899435043335,0.35866451263427734
19.996,-36972.14453125,-3.1692447662353516,10.044111251831055,3.8192176818847656,0.35866451263427734,0.35866451263427734
20,-37380.7421875,-3.0336620807647705,9.2031068801879883,4.0023484230041504,0.4024757444858551,0.35866451263427734
20.004,-37044.9296875,-2.8520846366882324,8.1343870162963867,4.1581254005432129,0.43974295258522034,0.35866451263427734
20.008,-36808.3046875,-2.6284728050231934,6.9088692665100098,4.2789573669433594,0.46865010261535645,0.35866451263427734
20.012,-36906.60546875,-2.3672022819519043,5.6036467552185059,4.3605437278747559,0.4881683886051178,0.35866451263427734
20.016,-37377.5234375,-2.0729057788848877,4.296938419342041,4.4022064208984375,0.49813556671142578,0.35866451263427734
20.02,-37093.5,-1.7504482269287109,3.0640690326690674,4.4068655967712402,0.49925017356872559,0.35866451263427734
20.024,-36826.9921875,-1.4048137664794922,1.9735018014907837,4.3806266784667969,0.49297285079956055,0.35866451263427734
20.028,-36858.91796875,-1.0408788919448853,1.0834289789199829,4.3320860862731934,0.48136034607887268,0.35866451263427734
20.032,-37341.36328125,-0.66341274976730347,0.44011649489402771,4.2714071273803711,0.46684384346008301,0.35866451263427734
20.036,-37150.0234375,-0.27721923589706421,0.076850511133670807,4.2093076705932617,0.45198750495910645,0.45198750495910645
20.04,-36860.42578125,0.11296739429235458,0.012761632911860943,4.1560273170471191,0.43924102187156677,0.45198750495910645
20.044,-36827.78125,0.50265312194824219,0.25266018509864807,4.1204390525817871,0.43072709441184998,0.45198750495910645
20.048,-37272.6484375,0.88746529817581177,0.78759467601776123,4.109346866607666,0.42807340621948242,0.45198750495910645
20.052,-37214.28125,1.2630132436752319,1.5952024459838867,4.1270203590393066,0.43230152130126953,0.45198750495910645
20.056,-36907.53125,1.6250137090682983,2.640669584274292,4.1750273704528809,0.44378647208213806,0.45198750495910645
20.06,-36812.1171875,1.9693458080291748,3.8783226013183594,4.2523527145385742,0.46228542923927307,0.45198750495910645
20.064,-37162.35546875,2.291914701461792,5.2528724670410156,4.3557662963867188,0.48702540993690491,0.45198750495910645
20.068,-37289.38671875,2.5887293815612793,6.7015204429626465,4.4803757667541504,0.51683634519577026,0.58599025011062622
20.072,-36953.33203125,2.8560976982116699,8.1572933197021484,4.6203131675720215,0.55031424760818481,0.58599025011062622
20.076,-36798.21875,3.0905354022979736,9.5514097213745117,4.7694387435913086,0.58599025011062622,0.58599025011062622
20.08,-37044.17578125,3.2886912822723389,10.81549072265625,4.9219841957092285,0.62248420715332031,0.58599025011062622
20.084,-37359.1171875,3.4476191997528076,11.886077880859375,5.0730810165405273,0.65863180160522461,0.58599025011062622
20.088,-37001.375,3.564887523651123,12.708422660827637,5.2191009521484375,0.693564772605896,0.58599025011062622
20.092,-36802.34375,3.6383125782012939,13.23731803894043,5.357757568359375,0.72673636674880981,0.58599025011062622
20.096,-36971,3.6658840179443359,13.438705444335938,5.4879889488220215,0.75789213180541992,0.58599025011062622
20.1,-37396.58203125,3.6459872722625732,13.29322338104248,5.6096711158752441,0.78700274229049683,0.58599025011062622
20.104,-37050.75,3.5774130821228027,12.797884941101074,5.7232160568237305,0.81416654586791992,0.58599025011062622
20.108,-36818.98828125,3.4592642784118652,11.966509819030762,5.829129695892334,0.83950471878051758,0.58599025011062622
20.112,-36911.84375,3.2911372184753418,10.831583976745605,5.9276213645935059,0.86306732892990112,0.58599025011062622
20.116,-37397.4609375,3.0733046531677246,9.4452028274536133,6.0183439254760742,0.88477122783660889,0.88477122783660889
20.12,-37107.54296875,2.8066368103027344,7.8772101402282715,6.1002798080444336,0.9043731689453125,0.88477122783660889
20.124,-36837.80078125,2.4926586151123047,6.2133469581604004,6.1718239784240723,0.92148905992507935,0.88477122783660889
20.128,-36869.40625,2.1338508129119873,4.5533194541931152,6.2310547828674316,0.93565911054611206,0.88477122783660889
20.132,-37366.15625,1.7337127923965454,3.0057597160339355,6.276125431060791,0.94644153118133545,0.88477122783660889
20.136,-37158.0859375,1.2965648174285889,1.6810804605484009,6.3057036399841309,0.95351773500442505,0.88477122783660889
20.14,-36861.23046875,0.82765483856201172,0.68501251935958862,6.3193960189819336,0.95679330825805664,0.88477122783660889
20.144,-36838.10546875,0.33343958854675293,0.11118195950984955,6.3181219100952148,0.95648849010467529,0.88477122783660889
20.148,-37286.78125,-0.17853283882141113,0.031873971223831177,6.3043212890625,0.95318686962127686,0.88477122783660889
20.152,-37222.3125,-0.69993513822555542,0.48990917205810547,6.2819952964782715,0.94784581661224365,0.94175803661346436
20.156,-36902.09375,-1.221701979637146,1.4925556182861328,6.2565484046936035,0.94175803661346436,0.94175803661346436
20.16,-36825.70703125,-1.7341142892837524,3.0071520805358887,6.2344269752502441,0.93646574020385742,0.94175803661346436
20.164,-37176.94921875,-2.2271912097930908,4.9603805541992188,6.2226004600524902,0.93363648653030396,0.94175803661346436
20.168,-37295.51171875,-2.6909668445587158,7.241302490234375,6.2279205322265625,0.93490922451019287,0.94175803661346436
20.172,-36952.8984375,-3.1155879497528076,9.7068891525268555,6.2564215660095215,0.94172763824462891,0.94175803661346436
20.176,-36824.0625,-3.4916872978210449,12.191879272460938,6.3126511573791504,0.95517969131469727,0.94175803661346436
20.18,-37062.86328125,-3.8108654022216797,14.522695541381836,6.3991308212280273,0.9758685827255249,0.94175803661346436
20.184,-37371.96875,-4.0658011436462402,16.530740737915039,6.5160026550292969,1.0038284063339233,0.94175803661346436
20.188,-37002.0859375,-4.2503485679626465,18.065460205078125,6.6609067916870117,1.0384944677352905,0.94175803661346436
20.192,-36817.45703125,-4.3599448204040527,19.009119033813477,6.829132080078125,1.0787397623062134,0.94175803661346436
20.196,-36981.63671875,-4.3918218612670898,19.288097381591797,7.0140128135681152,1.1229696273803711,1.1229696273803711
20.2,-37391.375,-4.3448624610900879,18.877832412719727,7.2075066566467285,1.169259786605835,1.1229696273803711
20.204,-37059.88671875,-4.2195816040039062,17.804866790771484,7.4009160995483398,1.2155301570892334,1.1229696273803711
20.208,-36822.7734375,-4.018312931060791,16.146841049194336,7.5856757164001465,1.2597310543060303,1.1229696273803711
20.212,-36907.84375,-3.7451376914978027,14.026057243347168,7.7541236877441406,1.3000295162200928,1.1229696273803711
20.216,-37389.26171875,-3.4056296348571777,11.598312377929688,7.9001517295837402,1.3349645137786865,1.1229696273803711
20.22,-37107.1796875,-3.0067591667175293,9.0406007766723633,8.0196819305419922,1.3635603189468384,1.1229696273803711
20.224,-36827.54296875,-2.5567862987518311,6.5371565818786621,8.1109542846679688,1.3853957653045654,1.1229696273803711
20.228,-36867.3125,-2.0649116039276123,4.2638602256774902,8.1745634078979492,1.4006134271621704,1.1229696273803711
20.232,-37359.71875,-1.5410569906234741,2.3748564720153809,8.2132596969604492,1.4098707437515259,1.4142482280731201
20.236,-37165.8125,-0.99590462446212769,0.99182593822479248,8.2315578460693359,1.4142482280731201,1.4142482280731201
20.24,-36865.23828125,-0.44069346785545349,0.19421073794364929,8.2351865768432617,1.4151163101196289,1.4142482280731201
20.244,-36840.1796875,0.11322043091058731,0.012818865478038788,8.2303905487060547,1.4139690399169922,1.4142482280731201
20.248,-37289.0234375,0.65457046031951904,0.4284624457359314,8.2232084274291992,1.4122508764266968,1.4142482280731201
20.252,-37228.4921875,1.1722927093505859,1.3742702007293701,8.2187881469726562,1.4111934900283813,1.4142482280731201
20.256,-36899.42578125,1.6559289693832397,2.7421009540557861,8.2208175659179688,1.4116789102554321,1.4142482280731201
20.26,-36819.51171875,2.0960438251495361,4.393399715423584,8.2311201095581055,1.4141435623168945,1.4142482280731201
20.264,-37187.9609375,2.4843597412109375,6.1720428466796875,8.2495021820068359,1.4185413122177124,1.4142482280731201
20.268,-37299.83203125,2.8138968944549561,7.9180159568786621,8.2738323211669922,1.4243618249893188,1.4142482280731201
20.272,-36950.46875,3.0792174339294434,9.4815797805786133,8.300318717956543,1.4306981563568115,1.4142482280731201
20.276,-36811.1171875,3.2764732837677002,10.735278129577637,8.3239955902099609,1.436362624168396,1.436362624168396
20.28,-37069.1796875,3.4033560752868652,11.582832336425781,8.3393430709838867,1.4400342702865601,1.436362624168396
20.284,-37360.2421875,3.4593002796173096,11.966758728027344,8.3409557342529297,1.4404199123382568,1.436362624168396
20.288,-36996.2734375,3.445603609085083,11.872182846069336,8.3242311477661133,1.436418890953064,1.436362624168396
20.292,-36800.17578125,3.3651854991912842,11.32447338104248,8.285975456237793,1.4272668361663818,1.436362624168396
20.296,-36979.0546875,3.2223904132843018,10.38379955291748,8.2248764038085938,1.4126498699188232,1.436362624168396
20.3,-37373.3984375,3.0230402946472168,9.1387739181518555,8.1417875289916992,1.3927720785140991,1.436362624168396
20.304,-37032.20703125,2.7743427753448486,7.6969780921936035,8.039769172668457,1.3683658838272095,1.436362624168396
20.308,-36799.79296875,2.4845881462097168,6.1731781959533691,7.9239029884338379,1.340646505355835,1.2818422317504883
20.312,-36908.10546875,2.1629040241241455,4.6781539916992188,7.8008337020874023,1.3112043142318726,1.2818422317504883
20.316,-37380.91796875,1.8189483880996704,3.3085734844207764,7.6781005859375,1.2818422317504883,1.2818422317504883
20.32,-37086.63671875,1.4624147415161133,2.1386566162109375,7.5633301734924316,1.2543853521347046,1.2818422317504883
20.324,-36825.65625,1.1026254892349243,1.2157828807830811,7.46337890625,1.2304732799530029,1.2818422317504883
20.328,-36867.1875,0.74835044145584106,0.56002837419509888,7.3835129737854004,1.2113666534423828,1.2818422317504883
20.332,-37352.63671875,0.40750026702880859,0.16605646908283234,7.326718807220459,1.197779655456543,1.2818422317504883
20.336,-37149.86328125,0.086723625659942627,0.0075209871865808964,7.2932472229003906,1.1897720098495483,1.2818422317504883
20.34,-36866.57421875,-0.2086913138628006,0.043552063405513763,7.2804183959960938,1.186703085899353,1.2818422317504883
20.344,-36839.63671875,-0.47475379705429077,0.22539114952087402,7.2827024459838867,1.1872495412826538,1.2818422317504883
20.348,-37285.85546875,-0.70889109373092651,0.50252658128738403,7.2921156883239746,1.1895014047622681,1.2818422317504883
20.352,-37214.66796875,-0.9099959135055542,0.82809257507324219,7.2988801002502441,1.1911197900772095,1.2818422317504883
20.356,-36898.1875,-1.0781351327896118,1.1623752117156982,7.2922759056091309,1.1895396709442139,1.1895396709442139
20.36,-36817.1484375,-1.2142614126205444,1.4744307994842529,7.2616219520568848,1.1822061538696289,1.1895396709442139
20.364,-37181.78125,-1.3201309442520142,1.7427457571029663,7.1972684860229492,1.1668106317520142,1.1895396709442139
20.368,-37281.94921875,-1.3980938196182251,1.9546664953231812,7.0915360450744629,1.1415157318115234,1.1895396709442139
20.372,-36946.89453125,-1.4507688283920288,2.1047301292419434,6.9394927024841309,1.1051416397094727,1.1895396709442139
20.376,-36806.5859375,-1.4809719324111938,2.1932780742645264,6.7395210266113281,1.0573015213012695,1.1895396709442139
20.38,-37066.17578125,-1.4916868209838867,2.2251296043395996,6.4935698509216309,0.99846172332763672,1.1895396709442139
20.384,-37367.4609375,-1.4857683181762695,2.2075076103210449,6.2071051597595215,0.92992955446243286,1.1895396709442139
20.388,-37007.88671875,-1.4658153057098389,2.1486144065856934,5.8887672424316406,0.85377204418182373,0.68967711925506592
20.392,-36808.11328125,-1.4344263076782227,2.0575785636901855,5.5497374534606934,0.77266442775726318,0.68967711925506592
20.396,-36985.33203125,-1.3941984176635742,1.9437892436981201,5.202850341796875,0.68967711925506592,0.68967711925506592
20.4,-37399.48828125,-1.3473507165908813,1.8153539896011353,4.8616013526916504,0.60803872346878052,0.68967711925506592
20.404,-37048.01171875,-1.2955907583236694,1.6785552501678467,4.5390753746032715,0.53087931871414185,0.68967711925506592
20.408,-36813.26171875,-1.240212082862854,1.5381259918212891,4.2469010353088379,0.46098113059997559,0.68967711925506592
20.412,-36916.04296875,-1.1819713115692139,1.3970562219619751,3.9943211078643799,0.4005553126335144,0.68967711925506592
20.416,-37402.4375,-1.1209638118743896,1.2565599679946899,3.7874858379364014,0.35107317566871643,0.68967711925506592
20.42,-37096.6171875,-1.0568101406097412,1.1168476343154907,3.6290106773376465,0.31316050887107849,0.68967711925506592
20.424,-36832.57421875,-0.98879325389862061,0.97771203517913818,3.5178217887878418,0.28656023740768433,0.68967711925506592
20.428,-36866.45703125,-0.91575890779495239,0.83861434459686279,3.4493172168731689,0.27017158269882202,0.68967711925506592
20.432,-37363.29296875,-0.83620774745941162,0.69924342632293701,3.4158046245574951,0.26215425133705139,0.68967711925506592
20.436,-37147.14453125,-0.74859941005706787,0.56040114164352417,3.4071762561798096,0.26009002327919006,0.26009002327919006
20.44,-36856.30078125,-0.65139085054397583,0.42431005835533142,3.4117782115936279,0.2611909806728363,0.26009002327919006
20.444,-36844.78125,-0.54296368360519409,0.29480952024459839,3.4174182415008545,0.26254028081893921,0.26009002327919006
20.448,-37297.39453125,-0.42194002866744995,0.17803339660167694,3.4124095439910889,0.26134198904037476,0.26009002327919006
20.452,-37212.92578125,-0.28757467865943909,0.082699202001094818,3.3865776062011719,0.25516214966773987,0.26009002327919006
20.456,-36899.44921875,-0.13972465693950653,0.019522979855537415,3.3321261405944824,0.24213548004627228,0.26009002327919006
20.46,-36832.79296875,0.021218165755271912,0.0004502105584833771,3.2442677021026611,0.22111666202545166,0.26009002327919006
20.464,-37196.76171875,0.19408485293388367,0.037668932229280472,3.121579647064209,0.19176550209522247,0.26009002327919006
20.468,-37289.29296875,0.37683409452438354,0.14200393855571747,2.9660599231719971,0.15455980598926544,0.062132656574249268
20.472,-36945.63671875,0.56675624847412109,0.32121267914772034,2.7828521728515625,0.11073017120361328,0.062132656574249268
20.476,-36823.65625,0.76051187515258789,0.57837837934494019,2.5797145366668701,0.062132656574249268,0.062132656574249268
20.48,-37078.95703125,0.95407772064208984,0.91026431322097778,2.3662631511688232,0.011067748069763184,0.062132656574249268
20.484,-37367.23046875,1.143001914024353,1.3064533472061157,2.1530566215515137,-0.039938569068908691,0.062132656574249268
20.488,-37002.35546875,1.3226327896118164,1.7493575811386108,1.9506003856658936,-0.088373102247714996,0.062132656574249268
20.492,-36821.53125,1.488001823425293,2.2141494750976562,1.768393874168396,-0.13196317851543427,0.062132656574249268
20.496,-36994.125,1.6338729858398438,2.6695411205291748,1.614108681678772,-0.16887351870536804,0.062132656574249268
20.5,-37391.33203125,1.7551991939544678,3.0807242393493652,1.4929475784301758,-0.19785940647125244,0.062132656574249268
20.504,-37048.91796875,1.8474349975585938,3.4130160808563232,1.4072685241699219,-0.21835680305957794,0.062132656574249268
20.508,-36820.30078125,1.9065853357315063,3.6350677013397217,1.3565061092376709,-0.23050090670585632,0.062132656574249268
20.512,-36919.9296875,1.9294000864028931,3.7225849628448486,1.3373950719833374,-0.23507294058799744,0.062132656574249268
