Time,Ch01,Ch02,Ch03,Ch04,Ch05,Ch06,Ch07,Ch08,Ch09,Ch10,Ch11,Ch12,Ch13,window_id
1693329.1663617,41884.28125,199999.96875,199999.96875,199999.96875,353.8847045898437,41855.21875,199999.96875,-5.631518363952637,31.713998794555664,30.33648681640625,6.70250940322876,8.168635368347168,0.3765363693237304,4
1693329.1668403,41819.625,199999.96875,199999.96875,199999.96875,346.1600036621094,41738.73046875,199999.96875,-6.504740238189697,42.3116455078125,30.588897705078125,6.7628936767578125,8.168635368347168,37.0015754699707,4
1693329.1704409,41110.83203125,199999.96875,199999.96875,199999.96875,346.9706115722656,41063.26953125,199999.96875,-7.374403476715088,54.38182830810547,31.24245834350586,6.919249057769775,8.168635368347168,21.57085609436035,4
1693329.1784136,41175.73046875,199999.96875,199999.96875,199999.96875,349.640869140625,41166.1171875,199999.96875,-8.22596549987793,67.66650390625,32.299644470214844,7.172163963317871,8.168635368347168,-23.45486068725586,4
1693329.1802503,41677.36328125,199999.96875,199999.96875,199999.96875,358.2716369628906,41649.9375,199999.96875,-9.043238639831545,81.7801742553711,33.7532844543457,7.519924163818359,7.519924163818359,-37.07296752929688,4
1693329.1811796,41870.9296875,199999.96875,199999.96875,199999.96875,348.1626892089844,41812.0625,199999.96875,-9.808804512023926,96.212646484375,35.5838623046875,7.95786190032959,7.519924163818359,0.7909234166145325,4
1693329.1851622,41198.04296875,199999.96875,199999.96875,199999.96875,347.423583984375,41146.8046875,199999.96875,-10.504514694213867,110.3448257446289,37.75732421875,8.477827072143555,7.519924163818359,37.4448471069336,4
1693329.1944412,40982.125,199999.96875,199999.96875,199999.96875,351.4051818847656,40963.1484375,199999.96875,-11.112019538879396,123.47697448730467,40.22357177734375,9.067838668823242,7.519924163818359,22.000118255615234,4
1693329.1980481,41706.61328125,199999.96875,199999.96875,199999.96875,353.7178649902344,41682.67578125,199999.96875,-11.613332748413086,134.86947631835938,42.91611862182617,9.71198844909668,7.519924163818359,-23.092138290405277,4
1693329.1983922,41833.0234375,199999.96875,199999.96875,199999.96875,350.2607421875,41777.1796875,199999.96875,-11.991503715515137,143.796142578125,45.75313568115234,10.390701293945312,7.519924163818359,-36.8245964050293,4
1693329.204125,41273.59375,199999.96875,199999.96875,199999.96875,347.8050842285156,41222.86328125,199999.96875,-12.231245040893556,149.6033477783203,48.63996505737305,11.081332206726074,7.519924163818359,0.8941166996955872,4
1693329.2159924,40902.2109375,199999.96875,199999.96875,199999.96875,353.6224670410156,40875.30078125,199999.96875,-12.319500923156738,151.7700958251953,51.47312545776367,11.759121894836426,7.519924163818359,37.44975662231445,4
1693329.2163838,41463.16796875,199999.96875,199999.96875,199999.96875,354.0277709960937,41438.6796875,199999.96875,-12.245824813842772,149.960205078125,54.14547729492188,12.39844036102295,7.519924163818359,22.10301780700684,4
1693329.2169859,42005.9921875,199999.96875,199999.96875,199999.96875,348.9732971191406,41960.58203125,199999.96875,-12.002670288085938,144.0640869140625,56.5523567199707,12.974247932434082,7.519924163818359,-22.612646102905277,4
1693329.2213687,41281.75,199999.96875,199999.96875,199999.96875,347.971923828125,41229.6796875,199999.96875,-11.585670471191406,134.22775268554688,58.59798049926758,13.463630676269531,13.463630676269531,-35.79804611206055,4
1693329.2329515,40855.26953125,199999.96875,199999.96875,199999.96875,352.57342529296875,40824.1796875,199999.96875,-10.993863105773926,120.86502838134766,60.202056884765625,13.847381591796877,13.463630676269531,2.382951021194458,4
1693329.2332949,41345.3359375,199999.96875,199999.96875,199999.96875,355.1483459472656,41327.0234375,199999.96875,-10.229830741882324,104.6494369506836,61.30568313598633,14.111407279968262,13.463630676269531,39.0419807434082,4
1693329.2338755,41897.61328125,199999.96875,199999.96875,199999.96875,350.8568420410156,41854.21875,199999.96875,-9.299659729003906,86.48368072509766,61.87626266479492,14.247909545898438,13.463630676269531,23.2928524017334,4
1693329.2388753,41555.5234375,199999.96875,199999.96875,199999.96875,344.5387268066406,41491.4375,199999.96875,-8.212786674499512,67.44986724853516,61.91093826293945,14.256205558776855,13.463630676269531,-22.22633934020996,4
1693329.2488029,40778.7109375,199999.96875,199999.96875,199999.96875,349.8077697753906,40743.73828125,199999.96875,-6.9817609786987305,48.74498748779297,61.43817138671875,14.143102645874023,13.463630676269531,-36.297325134277344,4
1693329.2505613,41192.53125,199999.96875,199999.96875,199999.96875,353.40789794921875,41184.48046875,199999.96875,-5.621969699859619,31.606542587280277,60.51747512817383,13.92284107208252,13.463630676269531,1.2496652603149414,4
1693329.2512107,41844.2734375,199999.96875,199999.96875,199999.96875,349.9031677246094,41809.1796875,199999.96875,-4.151246547698975,17.232845306396484,59.2370491027832,13.6165189743042,13.463630676269531,37.72476196289063,4
1693329.2615019,41556.90625,199999.96875,199999.96875,199999.96875,348.0911560058594,41496.76171875,199999.96875,-2.5894217491149902,6.705104827880859,57.70958709716797,13.251096725463867,13.463630676269531,22.265634536743164,4
1693329.2628528,40974.59375,199999.96875,199999.96875,199999.96875,349.354736328125,40936.4921875,199999.96875,-0.9578670263290404,0.9175092577934264,56.06644821166992,12.858001708984377,12.471423149108888,-22.6475830078125,4
1693329.2632135,40999.625,199999.96875,199999.96875,199999.96875,356.2689514160156,40982.4375,199999.96875,0.7208550572395325,0.5196320414543152,54.4505500793457,12.471423149108888,12.471423149108888,-36.0575065612793,4
1693329.263733,41747.3125,199999.96875,199999.96875,199999.96875,354.00390625,41714.0234375,199999.96875,2.4232723712921143,5.872248649597168,53.00871658325195,12.12648582458496,12.471423149108888,1.9972320795059204,4
1693329.2688004,41653.375,199999.96875,199999.96875,199999.96875,349.1163635253906,41593.4609375,199999.96875,4.125300407409668,17.018102645874023,51.8836555480957,11.857333183288574,12.471423149108888,38.73685836791992,4
1693329.2800898,40943.1484375,199999.96875,199999.96875,199999.96875,350.2846069335937,40902.28125,199999.96875,5.802621364593506,33.67041015625,51.206298828125,11.695286750793455,12.471423149108888,23.29349708557129,4
1693329.2818398,41030.60546875,199999.96875,199999.96875,199999.96875,349.2117614746094,41015.19921875,199999.96875,7.43109655380249,55.22119140625,51.0888786315918,11.667195320129396,12.471423149108888,-21.788036346435547,4
1693329.2823583,41534.8046875,199999.96875,199999.96875,199999.96875,356.0066833496094,41505.2421875,199999.96875,8.987133979797363,80.7685775756836,51.619049072265625,11.794029235839844,12.471423149108888,-35.44481658935547,4
1693329.2926447,41707.15625,199999.96875,199999.96875,199999.96875,349.497802734375,41654.28125,199999.96875,10.447985649108888,109.160400390625,52.85552978515625,12.089838981628418,12.471423149108888,2.3525867462158203,4
1693329.2934626,41035.70703125,199999.96875,199999.96875,199999.96875,347.828857421875,40989.1875,199999.96875,11.792007446289062,139.0514373779297,54.825157165527344,12.561040878295898,12.471423149108888,38.83544158935547,4
1693329.2937736,40828.42578125,199999.96875,199999.96875,199999.96875,350.6661071777344,40809.92578125,199999.96875,12.998934745788574,168.9722900390625,57.52153778076172,13.20610809326172,12.471423149108888,23.147863388061523,4
1693329.2971713,41561.80078125,199999.96875,199999.96875,199999.96875,351.2144470214844,41536.73828125,199999.96875,14.050125122070312,197.406005859375,60.905303955078125,14.01562213897705,12.471423149108888,-22.115291595458984,4
1693329.3081764,41659.26171875,199999.96875,199999.96875,199999.96875,354.6000061035156,41611.41796875,199999.96875,14.928744316101074,222.86740112304688,64.90586853027344,14.972694396972656,14.972694396972656,-35.83042526245117,4
1693329.3085426,41103.71875,199999.96875,199999.96875,199999.96875,349.71240234375,41058.1875,199999.96875,15.61993408203125,243.9823455810547,69.42454528808594,16.053720474243164,14.972694396972656,2.061250686645508,4
1693329.3095192,40743.01953125,199999.96875,199999.96875,199999.96875,350.76141357421875,40718.32421875,199999.96875,16.111038208007812,259.5655822753906,74.3389663696289,17.229415893554688,14.972694396972656,38.778106689453125,4
1693329.312181,41308.64453125,199999.96875,199999.96875,199999.96875,354.1946716308594,41286.54296875,199999.96875,16.391860961914062,268.693115234375,79.50870513916016,18.466197967529297,14.972694396972656,23.40262985229492,4
1693329.3199899,41828.13671875,199999.96875,199999.96875,199999.96875,349.8316345214844,41787.2421875,199999.96875,16.4549503326416,270.765380859375,84.78178405761719,19.72770118713379,14.972694396972656,-21.590917587280277,4
1693329.322245,41102.89453125,199999.96875,199999.96875,199999.96875,350.8329467773437,41057.63671875,199999.96875,16.295726776123047,265.5507202148437,90.0019760131836,20.976547241210938,14.972694396972656,-35.21807861328125,4
1693329.322777,40678.76953125,199999.96875,199999.96875,199999.96875,350.3084411621094,40651.80078125,199999.96875,15.912603378295898,253.2109375,95.01611328125,22.176101684570312,14.972694396972656,2.496011018753052,4
1693329.3281823,41155.98828125,199999.96875,199999.96875,199999.96875,355.2675170898437,41134.5,199999.96875,15.307022094726562,234.304931640625,99.6816864013672,23.292272567749023,14.972694396972656,38.78867721557617,4
1693329.3407084,41697.125,199999.96875,199999.96875,199999.96875,353.1456604003906,41661.09375,199999.96875,14.4835844039917,209.7742156982422,103.87369537353516,24.29514503479004,14.972694396972656,22.87705421447754,4
1693329.342608,41349.34375,199999.96875,199999.96875,199999.96875,344.9678649902344,41301.70703125,199999.96875,13.450160026550291,180.9068145751953,107.4909439086914,25.160512924194336,25.8710880279541,-22.552148818969727,4
1693329.343284,40585.78125,199999.96875,199999.96875,199999.96875,350.5707092285156,40553.6171875,199999.96875,12.217913627624512,149.2774200439453,110.46114349365234,25.8710880279541,25.8710880279541,-36.3093376159668,4
1693329.3468901,41004.0625,199999.96875,199999.96875,199999.96875,355.3152770996094,40982.75,199999.96875,10.801249504089355,116.6669921875,112.74455261230467,26.4173583984375,25.8710880279541,1.675013303756714,4
1693329.3557841,41639.1171875,199999.96875,199999.96875,199999.96875,351.2621154785156,41602.28125,199999.96875,9.217717170715332,84.96630859375,114.33585357666016,26.79804992675781,25.8710880279541,38.55739212036133,4
1693329.3573431,41330.9375,199999.96875,199999.96875,199999.96875,346.66064453125,41277.2421875,199999.96875,7.487936973571777,56.0692024230957,115.2642593383789,27.02015686035156,25.8710880279541,23.33266258239746,4
1693329.3576667,40759.26171875,199999.96875,199999.96875,199999.96875,347.06591796875,40718.125,199999.96875,5.635476589202881,31.75859642028809,115.5916519165039,27.09848022460937,25.8710880279541,-21.58403968811035,4
1693329.361374,40773.51953125,199999.96875,199999.96875,199999.96875,357.9140014648437,40759.76171875,199999.96875,3.686589002609253,13.59093952178955,115.40892028808594,27.054763793945312,25.8710880279541,-35.196533203125,4
1693329.3706361,41528.32421875,199999.96875,199999.96875,199999.96875,353.5986328125,41499.16796875,199999.96875,1.6698471307754517,2.788389205932617,114.83040618896484,26.91636276245117,25.8710880279541,2.569714307785034,4
1693329.3727555,41427.23828125,199999.96875,199999.96875,199999.96875,347.9242553710937,41368.75,199999.96875,-0.3843194544315338,0.1477014571428299,113.98712158203124,26.714624404907227,25.8710880279541,39.01225662231445,4
1693329.3731491,40732.26953125,199999.96875,199999.96875,199999.96875,349.8793029785156,40687.94921875,199999.96875,-2.4441077709198,5.973662376403809,113.01896667480467,26.483007431030277,25.8710880279541,23.259897232055664,4
1693329.3784771,40815.4296875,199999.96875,199999.96875,199999.96875,352.835693359375,40799.48046875,199999.96875,-4.476875305175781,20.04241371154785,112.06649017333984,26.255142211914062,25.8710880279541,-22.1229305267334,4
1693329.3881119,41324.0234375,199999.96875,199999.96875,199999.96875,354.766845703125,41297.70703125,199999.96875,-6.449748992919922,41.59926223754883,111.26286315917967,26.06288719177246,26.06288719177246,-35.98131561279297,4
1693329.389581,41490.125,199999.96875,199999.96875,199999.96875,348.3772888183594,41442.2734375,199999.96875,-8.33026123046875,69.39324951171875,110.72647857666016,25.9345645904541,26.06288719177246,1.791425347328186,4
1693329.3899167,40815.26171875,199999.96875,199999.96875,199999.96875,349.5932006835937,40775.15625,199999.96875,-10.086955070495604,101.74666595458984,110.55450439453124,25.893423080444336,26.06288719177246,38.43376541137695,4
1693329.3957874,40644.79296875,199999.96875,199999.96875,199999.96875,354.6000061035156,40621.95703125,199999.96875,-11.689926147460938,136.6543731689453,110.81805419921876,25.956472396850582,26.06288719177246,23.03811264038086,4
1693329.4072551,41392.375,199999.96875,199999.96875,199999.96875,352.0965881347656,41362.36328125,199999.96875,-13.1113862991333,171.908447265625,111.558837890625,26.13369369506836,26.06288719177246,-21.925073623657227,4
1693329.4085656,41494.4921875,199999.96875,199999.96875,199999.96875,351.4051818847656,41446.1171875,199999.96875,-14.326255798339844,205.2416229248047,112.78775787353516,26.42769432067871,26.06288719177246,-35.478668212890625,4
1693329.409098,40935.0625,199999.96875,199999.96875,199999.96875,349.9031677246094,40889.21875,199999.96875,-15.312785148620604,234.4813995361328,114.48531341552734,26.83380699157715,26.06288719177246,2.393522262573242,4
1693329.4200426,40600.78125,199999.96875,199999.96875,199999.96875,349.1163635253906,40575.76953125,199999.96875,-16.053054809570312,257.7005920410156,116.60391998291016,27.340648651123047,26.06288719177246,38.9666633605957,4
1693329.4213392,41171.90625,199999.96875,199999.96875,199999.96875,355.4105834960937,41146.44921875,199999.96875,-16.533300399780273,273.3500366210937,119.07171630859376,27.9310302734375,26.06288719177246,23.37874794006348,4
1693329.4225998,41688.92578125,199999.96875,199999.96875,199999.96875,349.71240234375,41642.26953125,199999.96875,-16.744131088256836,280.36590576171875,121.7977523803711,28.58319664001465,26.06288719177246,-21.825439453125,4
1693329.4231948,40952.8046875,199999.96875,199999.96875,199999.96875,352.28729248046875,40907.26953125,199999.96875,-16.680782318115234,278.2484741210937,124.67816162109376,29.27228736877441,29.27228736877441,-35.51444625854492,4
1693329.4341681,40549.76171875,199999.96875,199999.96875,199999.96875,348.3772888183594,40517.8359375,199999.96875,-16.343358993530273,267.1053771972656,127.60296630859376,29.972000122070312,29.27228736877441,2.4056320190429688,4
1693329.4357943,41055.94921875,199999.96875,199999.96875,199999.96875,353.0741271972656,41030.88671875,199999.96875,-15.737093925476074,247.6561279296875,130.46310424804688,30.65624618530273,29.27228736877441,39.09560394287109,4
1693329.4363997,41596.7734375,199999.96875,199999.96875,199999.96875,350.3084411621094,41560.34375,199999.96875,-14.872517585754396,221.1917724609375,133.1572723388672,31.30078125,29.27228736877441,23.545166015625,4
