Time, Ch01, Ch02, Ch03, Ch04, Ch05, Ch06
3.972,-22259.166015625,2.2927417755126953,5.2566642761230469,1.9611572027206421,-0.085847556591033936,-0.13427118957042694
3.976,-21881.462890625,2.6145319938659668,6.8357772827148438,2.0846951007843018,-0.05629304051399231,-0.13427118957042694
3.98,-21788.859375,2.9064497947692871,8.4474515914916992,2.2406723499298096,-0.018977880477905273,-0.13427118957042694
3.984,-22059.490234375,3.1631672382354736,10.005627632141113,2.4279704093933105,0.025830268859863281,-0.13427118957042694
3.988,-22292.6875,3.3798136711120605,11.423139572143555,2.6437938213348389,0.077462673187255859,-0.13427118957042694
3.992,-21927.025390625,3.5520999431610107,12.617414474487305,2.8837580680847168,0.13487036526203156,0.19666838645935059
3.996,-21769.384765625,3.6762728691101074,13.514982223510742,3.1420738697052002,0.19666838645935059,0.19666838645935059
4,-22000.412109375,3.7492275238037109,14.056707382202148,3.4118247032165527,0.26120209693908691,0.19666838645935059
4.004,-22305.109375,3.7686531543731689,14.202746391296387,3.6853420734405518,0.32663688063621521,0.19666838645935059
4.008,-21984.88671875,3.7330188751220703,13.935429573059082,3.9546248912811279,0.39105859398841858,0.19666838645935059
4.012,-21768.80859375,3.6415722370147705,13.26104736328125,4.211787223815918,0.45258069038391113,0.19666838645935059
4.016,-21948.697265625,3.4944241046905518,12.21099853515625,4.4495224952697754,0.50945520401000977,0.19666838645935059
4.02,-22303.703125,3.2925236225128174,10.84071159362793,4.6615362167358398,0.56017619371414185,0.19666838645935059
4.024,-22039.55859375,3.0375461578369141,9.2266874313354492,4.8429398536682129,0.60357415676116943,0.19666838645935059
4.028,-21775.15234375,2.7319881916046143,7.4637594223022461,4.9905753135681152,0.63889360427856445,0.19666838645935059
4.032,-21897.53125,2.3793423175811768,5.6612691879272461,5.103273868560791,0.66585510969161987,0.19666838645935059
4.036,-22265.650390625,1.9840199947357178,3.9363353252410889,5.1819891929626465,0.68468648195266724,0.68468648195266724
4.04,-22106.150390625,1.5511859655380249,2.4061782360076904,5.2297835350036621,0.69612056016921997,0.68468648195266724
4.044,-21799.447265625,1.0867729187011719,1.1810754537582397,5.2516884803771973,0.70136100053787231,0.68468648195266724
4.048,-21857.931640625,0.59748011827468872,0.35698246955871582,5.2544341087341309,0.70201778411865234,0.68468648195266724
4.052,-22206.90234375,0.090558052062988281,0.0082007618620991707,5.2460508346557617,0.70001220703125,0.68468648195266724
4.056,-22181.322265625,-0.4263668954372406,0.18178872764110565,5.235377311706543,0.69745874404907227,0.68468648195266724
4.06,-21842.02734375,-0.94534999132156372,0.89368659257888794,5.2315201759338379,0.69653594493865967,0.68468648195266724
4.064,-21827.177734375,-1.4583072662353516,2.1266601085662842,5.243288516998291,0.69935131072998047,0.68468648195266724
4.068,-22129.51171875,-1.9572465419769287,3.8308138847351074,5.2786550521850586,0.70781219005584717,0.68468648195266724
4.072,-22256.115234375,-2.434312105178833,5.9258756637573242,5.3442864418029785,0.72351348400115967,0.74764376878738403
4.076,-21884.349609375,-2.8818366527557373,8.3049821853637695,5.4451508522033691,0.74764376878738403,0.74764376878738403
4.08,-21798.18359375,-3.2925796508789062,10.841079711914062,5.5842351913452148,0.78091752529144287,0.74764376878738403
4.084,-22060.994140625,-3.6598598957061768,13.394574165344238,5.7623848915100098,0.82353717088699341,0.74764376878738403
4.088,-22294.427734375,-3.9775173664093018,15.820645332336426,5.9782500267028809,0.8751794695854187,0.74764376878738403
4.092,-21919.609375,-4.2399635314941406,17.977291107177734,6.228365421295166,0.93501567840576172,0.74764376878738403
4.096,-21773.556640625,-4.4422903060913086,19.733943939208984,6.5073156356811523,1.0017499923706055,0.74764376878738403
4.1,-21992.328125,-4.5802674293518066,20.978847503662109,6.8080101013183594,1.0736865997314453,0.74764376878738403
4.104,-22296.740234375,-4.6503667831420898,21.625911712646484,7.1220245361328125,1.1488097906112671,0.74764376878738403
4.108,-21965.38671875,-4.6499238014221191,21.621791839599609,7.4400496482849121,1.224892258644104,0.74764376878738403
4.112,-21759.275390625,-4.577204704284668,20.950801849365234,7.7523880004882812,1.2996143102645874,0.74764376878738403
4.116,-21936.802734375,-4.4314069747924805,19.637369155883789,8.0494976043701172,1.3706932067871094,1.3706932067871094
4.12,-22279.453125,-4.2128286361694336,17.7479248046875,8.3225526809692383,1.4360173940658569,1.3706932067871094
4.124,-22018.83984375,-3.9231040477752686,15.390745162963867,8.564021110534668,1.4937849044799805,1.3706932067871094
4.128,-21766.1875,-3.5652008056640625,12.710658073425293,8.7681941986083984,1.5426301956176758,1.3706932067871094
4.132,-21880.078125,-3.1433310508728027,9.8805294036865234,8.9316072463989258,1.5817241668701172,1.3706932067871094
4.136,-22233.51171875,-2.6630401611328125,7.0917830467224121,9.0533418655395508,1.6108472347259521,1.3706932067871094
4.14,-22089.671875,-2.1312847137451172,4.5423750877380371,9.135188102722168,1.6304279565811157,1.3706932067871094
4.144,-21772.505859375,-1.5562957525253296,2.4220561981201172,9.1816129684448242,1.6415342092514038,1.3706932067871094
4.148,-21830.703125,-0.94739943742752075,0.89756572246551514,9.1995086669921875,1.6458154916763306,1.3706932067871094
4.152,-22170.140625,-0.31490802764892578,0.099167071282863617,9.1977434158325195,1.6453931331634521,1.6427066326141357
4.156,-22170.140625,0.33000677824020386,0.10890446603298187,9.1865139007568359,1.6427066326141357,1.6427066326141357
4.16,-21801.99609375,0.97546243667602539,0.951526939868927,9.17657470703125,1.6403290033340454,1.6427066326141357
4.164,-21789.458984375,1.6090259552001953,2.5889644622802734,9.1783294677734375,1.6407487392425537,1.6427066326141357
4.168,-22086.859375,2.2180361747741699,4.9196844100952148,9.2009429931640625,1.6461588144302368,1.6427066326141357
4.172,-22234.91796875,2.7900574207305908,7.7844200134277344,9.2514982223510742,1.6582533121109009,1.6427066326141357
4.176,-21840.57421875,3.3131542205810547,10.97698974609375,9.3343229293823242,1.6780678033828735,1.6427066326141357
4.18,-21755.697265625,3.7760341167449951,14.25843334197998,9.4505414962768555,1.7058712244033813,1.6427066326141357
4.184,-22023.703125,4.1683592796325684,17.375219345092773,9.5979337692260742,1.7411324977874756,1.6427066326141357
4.188,-22269.87109375,4.4811577796936035,20.080774307250977,9.7710857391357422,1.7825562953948975,1.6427066326141357
4.192,-21888.328125,4.7070236206054688,22.156072616577148,9.9618587493896484,1.8281959295272827,1.6427066326141357
4.196,-21738.43359375,4.8402581214904785,23.428096771240234,10.160122871398926,1.8756275177001953,1.8756275177001953
4.2,-21972.96875,4.877108097076416,23.786184310913086,10.354711532592773,1.9221798181533813,1.8756275177001953
4.204,-22268.96484375,4.8159165382385254,23.193050384521484,10.534518241882324,1.9651956558227539,1.8756275177001953
4.208,-21938.32421875,4.6571645736694336,21.689184188842773,10.689593315124512,2.0022952556610107,1.8756275177001953
4.212,-21731.712890625,4.4036245346069336,19.39190673828125,10.81220817565918,2.0316288471221924,1.8756275177001953
4.216,-21920.73046875,4.0604491233825684,16.487249374389648,10.897733688354492,2.0520892143249512,1.8756275177001953
4.22,-22254.68359375,3.6349449157714844,13.212824821472168,10.945178031921387,2.0634396076202393,1.8756275177001953
4.224,-22006.634765625,3.1362712383270264,9.8361968994140625,10.957366943359375,2.0663559436798096,1.8756275177001953
4.228,-21739.33984375,2.5753459930419922,6.6324071884155273,10.940739631652832,2.0623779296875,1.8756275177001953
4.232,-21873.76171875,1.9646947383880615,3.8600254058837891,10.904714584350586,2.0537598133087158,1.8756275177001953
4.236,-22216.037109375,1.3180307149887085,1.737204909324646,10.86073112487793,2.0432372093200684,2.0432372093200684
4.24,-22066.740234375,0.64986801147460938,0.4223284125328064,10.82105541229248,2.0337455272674561,2.0432372093200684
4.244,-21757.390625,-0.024652903899550438,0.0006077656289562583,10.797445297241211,2.0280966758728027,2.0432372093200684
4.248,-21828.84375,-0.69005519151687622,0.47617617249488831,10.799830436706543,2.0286674499511719,2.0432372093200684
4.252,-22150.255859375,-1.3310296535491943,1.7716398239135742,10.835098266601562,2.0371048450469971,2.0432372093200684
4.256,-22138.384765625,-1.9328241348266602,3.7358088493347168,10.906179428100586,2.0541095733642578,2.0432372093200684
4.26,-21791.962890625,-2.4815208911895752,6.1579461097717285,11.01146411895752,2.0792975425720215,2.0432372093200684
4.264,-21779.302734375,-2.9644591808319092,8.7880172729492188,11.144691467285156,2.1111705303192139,2.0432372093200684
4.268,-22072.818359375,-3.3706107139587402,11.361015319824219,11.295295715332031,2.1471996307373047,2.0432372093200684
4.272,-22210.458984375,-3.6907203197479248,13.621417045593262,11.449206352233887,2.1840205192565918,2.0432372093200684
4.276,-21843.29296875,-3.9175682067871094,15.34734058380127,11.590054512023926,2.2177162170410156,2.2177162170410156
4.28,-21744.41796875,-4.0464439392089844,16.373708724975586,11.700706481933594,2.2441878318786621,2.2177162170410156
4.284,-22016.837890625,-4.0753097534179688,16.608150482177734,11.764976501464844,2.2595634460449219,2.2177162170410156
4.288,-22254.494140625,-4.0046486854553223,16.037210464477539,11.769308090209961,2.2606003284454346,2.2177162170410156
4.292,-21895.412109375,-3.8374869823455811,14.726305961608887,11.704289436340332,2.2450454235076904,2.2177162170410156
4.296,-21733.21484375,-3.5794863700866699,12.812721252441406,11.565864562988281,2.2119293212890625,2.2177162170410156
4.3,-21963.57421875,-3.2387306690216064,10.489377021789551,11.356076240539551,2.161740779876709,2.2177162170410156
4.304,-22267.822265625,-2.825364351272583,7.9826836585998535,11.083210945129395,2.0964617729187012,2.2177162170410156
4.308,-21947.88671875,-2.3513305187225342,5.5287551879882812,10.761349678039551,2.0194618701934814,2.2177162170410156
4.312,-21732.76171875,-1.8300266265869141,3.3489971160888672,10.409314155578613,1.9352426528930664,2.2177162170410156
4.316,-21915.416015625,-1.2758060693740845,1.6276811361312866,10.049120903015137,1.8490720987319946,1.8490720987319946
4.32,-22264.578125,-0.70360583066940308,0.49506115913391113,9.7040634155273438,1.7665224075317383,1.8490720987319946
4.324,-22007.896484375,-0.12866683304309845,0.016555154696106911,9.3965787887573242,1.6929614543914795,1.8490720987319946
4.328,-21743.275390625,0.43396320939064026,0.18832406401634216,9.1461315155029297,1.6330459117889404,1.8490720987319946
4.332,-21866.25,0.97001296281814575,0.94092512130737305,8.967341423034668,1.5902732610702515,1.8490720987319946
4.336,-22233.46484375,1.4663187265396118,2.1500906944274902,8.8685054779052734,1.5666282176971436,1.8490720987319946
4.34,-22080.78125,1.9110320806503296,3.6520435810089111,8.8507003784179688,1.5623683929443359,1.8490720987319946
4.344,-21772.744140625,2.2939562797546387,5.2622361183166504,8.9075040817260742,1.5759580135345459,1.8490720987319946
4.348,-21834.353515625,2.6068294048309326,6.7955589294433594,9.0254640579223633,1.6041780710220337,1.8490720987319946
4.352,-22173.240234375,2.8434073925018311,8.084965705871582,9.1851787567138672,1.6423871517181396,1.8490720987319946
4.356,-22160.171875,2.9995779991149902,8.997467041015625,9.362950325012207,1.6849162578582764,1.6849162578582764
4.36,-21812.583984375,3.0735123157501221,9.4464778900146484,9.5328493118286133,1.7255620956420898,1.6849162578582764
4.364,-21797.396484375,3.0656204223632812,9.3980283737182617,9.669032096862793,1.7581418752670288,1.6849162578582764
4.368,-22109.60546875,2.9784259796142578,8.8710222244262695,9.7480573654174805,1.7770471572875977,1.6849162578582764
4.372,-22233.490234375,2.8165297508239746,7.9328398704528809,9.7510271072387695,1.7777576446533203,1.6849162578582764
4.376,-21855.525390625,2.5864651203155518,6.6898016929626465,9.6652812957763672,1.7572444677352905,1.6849162578582764
4.38,-21775.416015625,2.2963581085205078,5.2732605934143066,9.4855785369873047,1.7142531871795654,1.6849162578582764
4.384,-22041.943359375,1.9556642770767212,3.824622631072998,9.2145671844482422,1.6494178771972656,1.6849162578582764
4.388,-22277.59375,1.5750176906585693,2.4806804656982422,8.8625640869140625,1.5652068853378296,1.6849162578582764
4.392,-21909.21484375,1.1659297943115234,1.3593921661376953,8.4466304779052734,1.4657011032104492,1.3562276363372803
4.396,-21774.962890625,0.74033069610595703,0.54808950424194336,7.9890313148498535,1.3562276363372803,1.3562276363372803
4.4,-21997.21484375,0.31015992164611816,0.096199177205562592,7.5152311325073242,1.2428783178329468,1.3562276363372803
4.404,-22304.75,-0.11300031095743179,0.012769070453941822,7.0516266822814941,1.1319681406021118,1.3562276363372803
4.408,-21979.525390625,-0.51829814910888672,0.26863297820091248,6.6232147216796875,1.0294771194458008,1.3562276363372803
4.412,-21785.427734375,-0.89589470624923706,0.80262738466262817,6.251429557800293,0.94053345918655396,1.3562276363372803
4.416,-21959.427734375,-1.237166166305542,1.5305801630020142,5.9522957801818848,0.86897027492523193,1.3562276363372803
4.42,-22308.162109375,-1.5349528789520264,2.3560802936553955,5.7351608276367188,0.8170241117477417,1.3562276363372803
4.424,-22053.150390625,-1.7837547063827515,3.1817810535430908,5.6020727157592773,0.78518486022949219,1.3562276363372803
4.428,-21801.759765625,-1.9797008037567139,3.9192154407501221,5.5478086471557617,0.77220296859741211,1.3562276363372803
4.432,-21911.505859375,-2.1204345226287842,4.4962425231933594,5.5605340003967285,0.77524739503860474,1.3562276363372803
4.436,-22269.634765625,-2.2050642967224121,4.8623085021972656,5.6230354309082031,0.79019993543624878,0.79019993543624878
4.44,-22131.921875,-2.2340655326843262,4.9910492897033691,5.7144103050231934,0.81205987930297852,0.79019993543624878
4.444,-21817.08984375,-2.2090778350830078,4.8800253868103027,5.8119978904724121,0.83540618419647217,0.79019993543624878
4.448,-21871.734375,-2.1327521800994873,4.5486321449279785,5.8934469223022461,0.85489165782928467,0.79019993543624878
4.452,-22203.13671875,-2.008622407913208,4.0345640182495117,5.9387054443359375,0.8657190203666687,0.79019993543624878
4.456,-22200.802734375,-1.8408759832382202,3.388824462890625,5.9317655563354492,0.86405879259109497,0.79019993543624878
4.46,-21838,-1.6341235637664795,2.6703598499298096,5.8620138168334961,0.84737175703048706,0.79019993543624878
4.464,-21822.953125,-1.3933025598526001,1.9412921667098999,5.7250800132751465,0.81461238861083984,0.79019993543624878
4.468,-22122.005859375,-1.123544454574585,1.2623519897460938,5.5231070518493652,0.76629352569580078,0.79019993543624878
4.472,-22271.349609375,-0.82998263835906982,0.68887120485305786,5.2644562721252441,0.70441532135009766,0.63226574659347534
4.476,-21875.193359375,-0.51777350902557373,0.26808944344520569,4.9628705978393555,0.63226574659347534,0.63226574659347534
4.48,-21789.197265625,-0.19227024912834167,0.036967843770980835,4.6361351013183594,0.55409938097000122,0.63226574659347534
4.484,-22053.458984375,0.14102578163146973,0.019888272508978844,4.3043699264526367,0.47472968697547913,0.63226574659347534
4.488,-22304.322265625,0.47663339972496033,0.22717937827110291,3.9881699085235596,0.39908376336097717,0.63226574659347534
4.492,-21914.625,0.80905979871749878,0.65457773208618164,3.7067351341247559,0.33175483345985413,0.63226574659347534
4.496,-21767.09375,1.1327279806137085,1.283072829246521,3.476142406463623,0.27658909559249878,0.63226574659347534
4.5,-22007.46484375,1.4420433044433594,2.0794887542724609,3.3079445362091064,0.23635037243366241,0.63226574659347534
4.504,-22305.396484375,1.7313827276229858,2.9976859092712402,3.2082443237304688,0.21249866485595703,0.63226574659347534
4.508,-21973.087890625,1.9950094223022461,3.9800624847412109,3.1772708892822266,0.20508873462677002,0.63226574659347534
