Time, Ch01, Ch02, Ch03, Ch04, Ch05, Ch06, Ch07, Ch08
25.388,57214.76953125,27668.931640625,2704.906982421875,28890.447265625,26452.306640625,57901.79296875,44554.05078125,460.02871704101562
25.392,56076.98828125,27008.75,2341.41357421875,27641.75,26123.046875,57639.625,42378.9296875,459.09881591796875
25.396,54448.91796875,26260.806640625,1667.0706787109375,26542.572265625,25680.28125,56812.38671875,42554.28125,462.57977294921875
25.4,56022.19921875,27238.802734375,2320.313720703125,28561.1875,26269.15234375,57249.71875,46207.9296875,459.19424438476562
25.404,58935.07421875,28702.046875,3357.911376953125,31397.275390625,26954.15234375,58182.60546875,49558.33203125,455.45108032226562
25.408,58281.375,28151.5625,2762.485107421875,30113.556640625,26314.1875,57762.2421875,47180.84375,460.481689453125
25.412,54955.6484375,26478.078125,1542.9498291015625,26493.146484375,25459.93359375,56739.1875,42277.48828125,464.70166015625
25.416,55161.60546875,26873.615234375,2068.877685546875,27275.015625,26051.640625,57095.1484375,43771.19921875,459.93328857421875
25.42,58385.28125,28523.08984375,3310.895263671875,30856.134765625,26920.703125,58114.26953125,48556.375,455.54638671875
25.424,58596.3984375,28374.43359375,2978.802001953125,30542.759765625,26455.880859375,57910.51953125,47627,458.43130493164062
25.428,55392.76953125,26703.193359375,1717.9730224609375,26898.671875,25532.03125,56894.66796875,42550.7109375,462.88973999023438
25.432,54700.28125,26638.462890625,1881.4326171875,26709.19921875,25863.318359375,56928.46875,42861.63671875,459.38494873046875
25.436,57845.48046875,28294.400390625,3178.215576171875,30325.55859375,26825.384765625,57991.21875,47787.5,454.59271240234375
25.44,58902.125,28582.359375,3184.27099609375,30973.916015625,26612.59375,58056.2109375,48213.10546875,457.85906982421875
25.444,55967.76953125,26998.333984375,1936.697998046875,27475.478515625,25658.25,57083.8984375,43203.26171875,464.224853515625
25.448,54412.91796875,26463.24609375,1722.550537109375,26311.921875,25698.974609375,56798.32421875,42249.0625,462.98504638671875
25.452,57270.69921875,28029.849609375,3003.8359375,29717.49609375,26691.962890625,57838.34375,46953.63671875,455.42718505859375
25.456,59115.80078125,28760.697265625,3373.265625,31305.744140625,26772.66796875,58199.3125,48684.40625,456.23779296875
25.46,56599.1171875,27332.76171875,2193.474609375,28146.271484375,25822.119140625,57298.98046875,44042.78125,462.7705078125
25.464,54299.05078125,26365.521484375,1609.468505859375,26096.46484375,25569.34375,56708.125,41891.79296875,461.84066772460938
25.468,56722.1171875,27764.96484375,2813.45849609375,29110.552734375,26560.333984375,57676.98828125,46134.73828125,457.64447021484375
25.472,59197.3359375,28864.765625,3501.010498046875,31479.16796875,26901.03125,58293.73046875,48978.90625,457.286865234375
25.476,57231.7421875,27678.541015625,2457.857421875,28854.849609375,26005.103515625,57511.40625,45015.08203125,462.79434204101562
25.48,54400.04296875,26377.181640625,1578.9749755859375,26103.666015625,25489.90234375,56695.91796875,41789.84375,462.81820678710938
25.484,56207.28125,27511.052734375,2612.37646484375,28521.23046875,26394.775390625,57508.01953125,45327.4296875,458.09750366210938
25.488,59129.90625,28900.83984375,3569.626953125,31500.65234375,26974.51171875,58334.35546875,49086.79296875,457.54916381835938
25.492,57819.13671875,28011.515625,2715.397216796875,29546.978515625,26177.859375,57699.78125,45995.64453125,461.64990234375
25.496,54696.3984375,26488.427734375,1628.255859375,26321.224609375,25468.447265625,56746.98828125,41959.45703125,461.74530029296875
25.5,55751.6875,27283.146484375,2427.697265625,27971.677734375,26237.943359375,57351.59375,44570.6171875,457.62069702148438
25.504,58858.54296875,28816.390625,3536.272216796875,31278.853515625,26969.458984375,58290.10546875,48865.5859375,454.13973999023438
25.508,58315.8984375,28297.474609375,2949.285888671875,30144.384765625,26340.822265625,57877.42578125,46850.44921875,460.1240234375
25.512,55138.1875,26695.587890625,1765.2037353515625,26708.24609375,25524.666015625,56877.66796875,42341.46875,463.91494750976562
25.516,55338.8125,27070.380859375,2246.85693359375,27460.150390625,26082.853515625,57196.3359375,43864.54296875,458.00213623046875
25.52,58484.0546875,28669.57421875,3455.400390625,30930.54296875,26920.630859375,58202.08203125,48456.69921875,454.092041015625
25.524,58750.4921875,28555.943359375,3170.395263671875,30683.974609375,26503.63671875,58038.64453125,47625.375,459.26577758789062
25.528,55693.8671875,26964.072265625,1951.4801025390625,27232.38671875,25623.228515625,57044.34375,42921.98046875,464.51092529296875
25.532,55018.7109375,26894.833984375,2083.659423828125,27046.994140625,25928.572265625,57050.78125,43296.3359375,460.76776123046875
25.536,58035.35546875,28483.130859375,3327.560546875,30482.916015625,26837.568359375,58083.30078125,47916.6796875,455.57025146484375
25.54,59106.44921875,28794.02734375,3376.24560546875,31154.947265625,26664.974609375,58192.3984375,48327.14453125,457.000732421875
25.544,56321.4296875,27288.724609375,2183.17529296875,27860.240234375,25766.375,57247.66796875,43687.61328125,459.90951538085938
