Time, Ch01, Ch02, Ch03, Ch04, Ch05, Ch06, Ch07, Ch08, Ch09
11.52,94214.421875,723.29412841796875,523154.40625,5.718630313873291,5.1443166732788086,4.9425950050354004,4.9410262107849121,46.546825408935547,0
11.524,92979.75,747.8187255859375,559232.875,5.7475929260253906,5.1461524963378906,4.9444870948791504,4.9410262107849121,47.569580078125,0
11.528,92743.1640625,761.5438232421875,579949,5.7633895874023438,5.148317813873291,4.9467191696166992,4.9410262107849121,48.720390319824219,0
11.532,93904.7734375,764.2772216796875,584119.6875,5.7665014266967773,5.1508393287658691,4.9493193626403809,4.9410262107849121,49.8935546875,0
11.536,94325.3125,755.98468017578125,571512.8125,5.7570257186889648,5.1537618637084961,4.95233154296875,4.9770011901855469,50.9298095703125,0
11.54,93182.1875,736.7908935546875,542860.8125,5.7346878051757812,5.1571450233459473,4.9558196067810059,4.9770011901855469,51.811614990234375,0
11.544,92559.5234375,706.9798583984375,499820.5,5.6988134384155273,5.161074161529541,4.9598708152770996,4.9770011901855469,52.624561309814453,0
11.548,93551.109375,666.99072265625,444876.65625,5.6482391357421875,5.1656713485717773,4.9646096229553223,4.9770011901855469,53.405914306640625,0
11.552,94247.2109375,617.41357421875,381199.5,5.5811524391174316,5.1711182594299316,4.9702248573303223,4.9770011901855469,54.147472381591797,0
11.556,93262.2109375,558.98114013671875,312459.90625,5.4947943687438965,5.1776914596557617,4.9770011901855469,4.9770011901855469,54.862419128417969,0
11.56,92265.0234375,492.5595703125,242614.953125,5.3849172592163086,5.1858620643615723,4.9854240417480469,4.9770011901855469,55.538219451904297,0
11.564,93055.8359375,419.136474609375,175675.375,5.2447113990783691,5.1965117454528809,4.9964041709899902,4.9770011901855469,56.106590270996094,0
11.568,94002.421875,339.80706787109375,115468.8515625,5.062464714050293,5.211669921875,5.0120306015014648,4.9770011901855469,56.539905548095703,0
11.572,93216.3515625,255.75839233398438,65412.35546875,4.8156599998474121,5.2387161254882812,5.0399131774902344,4.9770011901855469,56.908172607421875,0
11.576,91939.1875,168.2523193359375,28308.84375,4.4519224166870117,5.2655782699584961,5.0676064491271973,4.9770011901855469,57.307701110839844,0
11.58,92521.671875,78.606849670410156,6179.03662109375,3.7909209728240967,5.2573995590209961,5.0591750144958496,4.9770011901855469,57.76348876953125,0
11.584,93674.1875,-11.823674201965332,139.79927062988281,2.1455047130584717,5.20703125,5.0072479248046875,4.9770011901855469,58.205047607421875,0
11.588,93156.7265625,-101.66890716552734,10336.5673828125,4.0143766403198242,5.1881699562072754,4.9878034591674805,4.9770011901855469,58.538219451904297,0
11.592,91776.6484375,-189.5635986328125,35934.36328125,4.5555100440979004,5.1759252548217773,4.9751806259155273,4.9658799171447754,58.732463836669922,0
11.596,92155.6640625,-274.16864013671875,75168.4375,4.876035213470459,5.166903018951416,4.9658799171447754,4.9658799171447754,58.827629089355469,0
11.6,93427.75,-354.19207763671875,125452.0390625,5.098477840423584,5.1598434448242188,4.9586014747619629,4.9658799171447754,58.87445068359375,0
11.604,93228.5234375,-428.40908813476562,183534.34375,5.2637166976928711,5.1541342735290527,4.9527153968811035,4.9658799171447754,58.897937774658203,0
11.608,91880.546875,-495.68157958984375,245700.21875,5.3904051780700684,5.1494269371032715,4.9478631019592285,4.9658799171447754,58.911579132080078,0
11.612,91992.5,-554.97637939453125,307998.75,5.4885482788085938,5.1455092430114746,4.9438238143920898,4.9658799171447754,58.937244415283203,0
11.616,93265.4375,-605.38165283203125,366486.9375,5.564058780670166,5.142240047454834,4.9404540061950684,4.9658799171447754,58.9957275390625,0
11.62,93404.796875,-646.1219482421875,417473.59375,5.6206283569335938,5.1395254135131836,4.937654972076416,4.9658799171447754,59.070037841796875,0
11.624,92155.4375,-676.57177734375,457749.40625,5.6606278419494629,5.1373014450073242,4.9353623390197754,4.9658799171447754,59.106182098388672,0
11.628,91921.4609375,-696.26678466796875,484787.4375,5.6855506896972656,5.1355233192443848,4.9335289001464844,4.9658799171447754,59.067005157470703,0
11.632,93122.25,-704.91162109375,496900.40625,5.6962690353393555,5.1341619491577148,4.9321250915527344,4.9658799171447754,58.961021423339844,0
11.636,93568.046875,-702.38848876953125,493349.59375,5.6931548118591309,5.133204460144043,4.9311385154724121,4.9311385154724121,58.827342987060547,0
11.64,92448.5859375,-688.7596435546875,474389.84375,5.6761350631713867,5.1326498985290527,4.9305672645568848,4.9311385154724121,58.705577850341797,0
11.644,91841.5625,-664.26953125,441254,5.6446890830993652,5.1325087547302246,4.9304213523864746,4.9311385154724121,58.598987579345703,0
11.648,92879.4765625,-629.34307861328125,396072.6875,5.5977745056152344,5.1328110694885254,4.9307327270507812,4.9311385154724121,58.468364715576172,0
11.652,93603.5234375,-584.5809326171875,341734.90625,5.5336899757385254,5.1336112022399902,4.9315581321716309,4.9311385154724121,58.282550811767578,0
11.656,92641,-530.75262451171875,281698.34375,5.4497847557067871,5.1350007057189941,4.9329900741577148,4.9311385154724121,58.044486999511719,0
11.66,91639.109375,-468.78485107421875,219759.21875,5.341947078704834,5.1371359825134277,4.9351911544799805,4.9311385154724121,57.755546569824219,0
11.664,92453.171875,-399.748779296875,159799.09375,5.2035741806030273,5.1402983665466309,4.9384522438049316,4.9311385154724121,57.406299591064453,0
11.668,93412.421875,-324.84268188476562,105522.7734375,5.023345947265625,5.1450462341308594,4.9433465003967285,4.9674797058105469,56.998981475830078,0
11.672,92620.1015625,-245.37255859375,60207.6875,4.7796516418457031,5.1527395248413086,4.9512777328491211,4.9674797058105469,56.534564971923828,0
11.676,91336.5234375,-162.7305908203125,26481.24609375,4.422938346862793,5.1684556007385254,4.9674797058105469,4.9674797058105469,56.004608154296875,0
11.68,91918.1484375,-78.370338439941406,6141.91015625,3.7883033752441406,5.1871581077575684,4.9867606163024902,4.9674797058105469,55.444438934326172,0
11.684,93062.375,6.2190537452697754,38.676628112792969,1.5874487161636353,5.135920524597168,4.9339385032653809,4.9674797058105469,54.933433532714844,0
11.688,92533.0234375,89.5404052734375,8017.484375,3.9040381908416748,5.1211996078491211,4.91876220703125,4.9674797058105469,54.484546661376953,0
11.692,91108.375,170.11715698242188,28939.849609375,4.4614968299865723,5.1115760803222656,4.908841609954834,4.9674797058105469,54.024738311767578,0
11.696,91439.921875,246.52230834960938,60773.25,4.7837128639221191,5.1041173934936523,4.9011521339416504,4.9674797058105469,53.506431579589844,0
11.7,92679.8984375,317.40737915039062,100747.4375,5.0032339096069336,5.0978293418884277,4.8946685791015625,4.9674797058105469,52.927806854248047,0
11.704,92435.671875,381.5302734375,145565.34375,5.163057804107666,5.0922408103942871,4.8889074325561523,4.9674797058105469,52.267833709716797,0
11.708,91011.4140625,437.78207397460938,191653.125,5.2825155258178711,5.0870833396911621,4.8835906982421875,4.9674797058105469,51.516498565673828,0
11.712,91032.1640625,485.21084594726562,235429.578125,5.3718605041503906,5.082181453704834,4.878537654876709,4.9674797058105469,50.738883972167969,0
11.716,92256.171875,523.04315185546875,273574.15625,5.437075138092041,5.0774106979370117,4.8736190795898438,4.8736190795898438,50.008007049560547,0
11.72,92326.8125,550.7010498046875,303271.65625,5.4818320274353027,5.0726752281188965,4.8687376976013184,4.8736190795898438,49.294029235839844,0
11.724,90989.546875,567.81561279296875,322414.59375,5.5084142684936523,5.0678915977478027,4.8638062477111816,4.8736190795898438,48.507133483886719,0
11.728,90662.5,574.2347412109375,329745.5,5.5181794166564941,5.0629873275756836,4.8587493896484375,4.8736190795898438,47.62811279296875,0
11.732,91810.25,570.02685546875,324930.65625,5.5117902755737305,5.0578932762145996,4.8534979820251465,4.8736190795898438,46.710662841796875,0
11.736,92211.0625,555.478515625,308556.40625,5.4893341064453125,5.0525388717651367,4.8479781150817871,4.8736190795898438,45.791595458984375,0
11.74,91026.875,531.08740234375,282053.84375,5.4503316879272461,5.0468521118164062,4.8421158790588379,4.8736190795898438,44.897697448730469,0
11.744,90355.859375,497.54995727539062,247555.953125,5.3936729431152344,5.0407500267028809,4.8358244895935059,4.8736190795898438,44.108989715576172,0
11.748,91380.6015625,455.74404907226562,207702.625,5.3174424171447754,5.0341329574584961,4.8290023803710938,4.8736190795898438,43.503887176513672,0
11.752,92110.2109375,406.7080078125,165411.421875,5.2185654640197754,5.026881217956543,4.8215270042419434,4.8132247924804688,43.039073944091797,0
11.756,91138.2109375,351.61508178710938,123633.1640625,5.092134952545166,5.0188283920288086,4.8132247924804688,4.8132247924804688,42.55902099609375,0
11.76,90136.2109375,291.74520874023438,85115.2734375,4.9300069808959961,5.009730339050293,4.8038458824157715,4.8132247924804688,41.926708221435547,0
11.764,90992.6875,228.454345703125,52191.38671875,4.7175993919372559,4.9991888999938965,4.7929787635803223,4.8132247924804688,41.115406036376953,0
11.768,92004.2109375,163.1424560546875,26615.462890625,4.4251341819763184,4.9864416122436523,4.7798371315002441,4.8132247924804688,40.172996520996094,0
11.772,91250.6015625,97.220199584960938,9451.7685546875,3.9755129814147949,4.9696388244628906,4.762514591217041,4.8132247924804688,39.12139892578125,0
11.776,89997.8125,32.076366424560547,1028.893310546875,3.0123703479766846,4.9408478736877441,4.7328329086303711,4.8132247924804688,37.972209930419922,0
11.78,90618,-30.954275131225586,958.16717529296875,2.9814410209655762,4.9246582984924316,4.7161431312561035,4.8132247924804688,36.822193145751953,0
11.784,91817.6484375,-90.621070861816406,8212.177734375,3.9144585132598877,4.9600372314453125,4.7526154518127441,4.8132247924804688,35.792316436767578,0
11.788,91302.1015625,-145.78532409667969,21253.359375,4.3274283409118652,4.9662985801696777,4.7590703964233398,4.8132247924804688,34.898765563964844,0
11.792,89901.546875,-195.44479370117188,38198.66796875,4.5820488929748535,4.9668288230895996,4.7596168518066406,4.8132247924804688,34.0693359375,0
11.796,90255.671875,-238.754638671875,57003.7734375,4.7559037208557129,4.9644265174865723,4.7571401596069336,4.7571401596069336,33.237071990966797,0
11.8,91516.234375,-275.04388427734375,75649.1484375,4.8788046836853027,4.9600324630737305,4.7526106834411621,4.7571401596069336,32.388660430908203,0
11.804,91271.3125,-303.82748413085938,92311.1484375,4.9652543067932129,4.9540634155273438,4.746457576751709,4.7571401596069336,31.524374008178711,0
11.808,89856.8515625,-324.81292724609375,105503.4375,5.0232658386230469,4.9467201232910156,4.738886833190918,4.7571401596069336,30.603174209594727,0
11.812,89887.6484375,-337.90267944335938,114178.2265625,5.0575828552246094,4.9381012916564941,4.7300009727478027,4.7571401596069336,29.593179702758789,0
11.816,91114.734375,-343.19052124023438,117779.734375,5.071070671081543,4.9282417297363281,4.7198362350463867,4.7571401596069336,28.54168701171875,0
11.82,91199.0625,-340.95379638671875,116249.484375,5.0653905868530273,4.9171371459960938,4.7083883285522461,4.7571401596069336,27.542486190795898,0
11.824,89877.109375,-331.64080810546875,109985.625,5.0413351058959961,4.9047508239746094,4.6956191062927246,4.7571401596069336,26.656826019287109,0
11.828,89569.046875,-315.85394287109375,99763.7109375,4.9989724159240723,4.891019344329834,4.6814637184143066,4.7571401596069336,25.885265350341797,0
11.832,90724.734375,-294.3291015625,86629.609375,4.9376664161682129,4.8758468627929688,4.6658210754394531,4.7571401596069336,25.194854736328125,0
11.836,91149.9609375,-267.91226196289062,71776.9765625,4.855985164642334,4.8591041564941406,4.6485610008239746,4.6485610008239746,24.531429290771484,0
11.84,89983.75,-237.53337097167969,56422.10546875,4.7514495849609375,4.8406105041503906,4.6294951438903809,4.6485610008239746,23.810674667358398,0
11.844,89339.6015625,-204.1790771484375,41689.09375,4.6200218200683594,4.8201169967651367,4.608367919921875,4.6485610008239746,22.945337295532227,0
11.848,90362.1484375,-168.8641357421875,28515.09375,4.4550743103027344,4.7972631454467773,4.5848073959350586,4.6485610008239746,21.912506103515625,0
11.852,91115.5859375,-132.60311889648438,17583.587890625,4.2451071739196777,4.7714910507202148,4.5582380294799805,4.6485610008239746,20.796001434326172,0
11.856,90156.609375,-96.382919311523438,9289.6669921875,3.9679999351501465,4.7418556213378906,4.5276861190795898,4.6485610008239746,19.725311279296875,0
11.86,89172.171875,-61.136943817138672,3737.725830078125,3.5726070404052734,4.7064690589904785,4.4912056922912598,4.6485610008239746,18.766006469726562,0
11.864,90022.7890625,-27.721645355224609,768.4896240234375,2.8856379985809326,4.6601095199584961,4.4434118270874023,4.6485610008239746,17.894571304321289,0
11.868,91049.0859375,3.103909969329834,9.6342573165893555,0.98381835222244263,4.5793190002441406,4.3601226806640625,4.6485610008239746,17.047780990600586,0
11.872,90313.7109375,30.695110321044922,942.1898193359375,2.9741382598876953,4.5432090759277344,4.3228964805603027,4.3033170700073242,16.171184539794922,0
11.876,89063.1484375,54.534820556640625,2974.04638671875,3.4733479022979736,4.5242180824279785,4.3033170700073242,4.3033170700073242,15.250475883483887,0
11.88,89696.8515625,74.242294311523438,5511.91796875,3.741302490234375,4.5232772827148438,4.3023476600646973,4.3033170700073242,14.314338684082031,0
11.884,90893.5859375,89.577842712402344,8024.18994140625,3.9044013023376465,4.5696167945861816,4.3501195907592773,4.3033170700073242,13.406494140625,0
11.888,90399.171875,100.443115234375,10088.818359375,4.003840446472168,4.5716123580932617,4.3521780967712402,4.3033170700073242,12.55986499786377,0
11.892,88997.4375,106.87744140625,11422.787109375,4.057772159576416,4.56353759765625,4.3438529968261719,4.3033170700073242,11.785967826843262,0
11.896,89359,109.050048828125,11891.912109375,4.075251579284668,4.5493688583374023,4.3292455673217773,4.3033170700073242,11.067645072937012,0
11.9,90618.921875,107.24894714355469,11502.3359375,4.060786247253418,4.530519962310791,4.309814453125,4.3033170700073242,10.348724365234375,0
11.904,90382.984375,101.86662292480469,10376.8095703125,4.0160636901855469,4.5075798034667969,4.2861647605895996,4.3033170700073242,9.544468879699707,0
11.908,88974.8125,93.38336181640625,8720.451171875,3.9405391216278076,4.480741024017334,4.2584953308105469,4.3033170700073242,8.6029052734375,0
11.912,89011.8125,82.348472595214844,6781.27099609375,3.8313109874725342,4.4499297142028809,4.2267317771911621,4.1905479431152344,7.5555295944213867,0
11.916,90240.7265625,69.360336303710938,4810.85693359375,3.6822218894958496,4.4148321151733398,4.1905479431152344,4.1905479431152344,6.4895849227905273,0
11.92,90320.421875,55.045825958251953,3030.04296875,3.4814486503601074,4.3748245239257812,4.1493034362792969,4.1905479431152344,5.4856429100036621,0
11.924,88995.75,40.039714813232422,1603.1787109375,3.2049820423126221,4.3287568092346191,4.1018104553222656,4.1905479431152344,4.5867576599121094,0
11.928,88695.8125,24.964761734008789,623.2392578125,2.794654369354248,4.2742857933044434,4.0456557273864746,4.1905479431152344,3.7936973571777344,0
11.932,89844.1640625,10.413084030151367,108.43231201171875,2.0351588726043701,4.2047529220581055,3.9739716053009033,4.1905479431152344,3.0616886615753174,0
11.936,90244.8984375,-3.070784330368042,9.4297161102294922,0.97449856996536255,4.1144561767578125,3.8808822631835938,4.1905479431152344,2.3463053703308105,0
11.94,89077.8359375,-15.00459098815918,225.13777160644531,2.3524487018585205,4.0524992942810059,3.8170089721679688,4.1905479431152344,1.6658258438110352,0
11.944,88423.9765625,-24.98052978515625,624.02685546875,2.7952034473419189,4.0005292892456055,3.7634315490722656,4.1905479431152344,1.0544246435165405,0
11.948,89440.0625,-32.674583435058594,1067.6285400390625,3.0284202098846436,3.9547488689422607,3.7162356376647949,3.6349518299102783,0.48548021912574768,0
11.952,90159.796875,-37.852977752685547,1432.8480224609375,3.1561999320983887,3.9135012626647949,3.6737124919891357,3.6349518299102783,-0.096428513526916504,0
11.956,89202.3125,-40.375652313232422,1630.193359375,3.2122390270233154,3.8759036064147949,3.6349518299102783,3.6349518299102783,-0.71689194440841675,0
11.96,88213.1015625,-40.196788787841797,1615.7818603515625,3.2083828449249268,3.8414714336395264,3.5994548797607422,3.6349518299102783,-1.3740997314453125,0
11.964,89062.8125,-37.362560272216797,1395.9609375,3.1448733806610107,3.8100166320800781,3.5670273303985596,3.6349518299102783,-2.0423991680145264,0
11.968,90072.6015625,-32.006217956542969,1024.3980712890625,3.0104687213897705,3.7817230224609375,3.5378584861755371,3.6349518299102783,-2.6604354381561279,0
11.972,89354.046875,-24.340810775756836,592.47509765625,2.7726700305938721,3.7576663494110107,3.5130577087402344,3.6349518299102783,-3.1805431842803955,0
11.976,88129.375,-14.64983081817627,214.61752319335938,2.3316650390625,3.7440524101257324,3.4990227222442627,3.6349518299102783,-3.6350376605987549,0
11.98,88776.9765625,-3.2761664390563965,10.733266830444336,1.0307319164276123,3.7050380706787109,3.4588019847869873,3.6349518299102783,-4.1015410423278809,0
11.984,89995.046875,9.390315055847168,88.178016662597656,1.9453601837158203,3.6656563282012939,3.4182021617889404,3.6349518299102783,-4.6401634216308594,0
11.988,89537.5,22.926116943359375,525.6068115234375,2.7206606864929199,3.6335208415985107,3.3850727081298828,3.3275058269500732,-5.2948813438415527,0
11.992,88191.4765625,36.887989044189453,1360.7236328125,3.1337695121765137,3.6045551300048828,3.3552112579345703,3.3275058269500732,-6.072627067565918,0
11.996,88586.8125,50.826831817626953,2583.36669921875,3.4121856689453125,3.5776805877685547,3.3275058269500732,3.3275058269500732,-6.8968415260314941,0
12,89885.375,64.301254272460938,4134.6513671875,3.616438627243042,3.5524337291717529,3.3014774322509766,3.3275058269500732,-7.6420326232910156,0
12.004,89700.1640625,76.890464782714844,5912.1435546875,3.771744966506958,3.5285632610321045,3.2768688201904297,3.3275058269500732,-8.2239961624145508,0
12.008,88344.4609375,88.205856323242188,7780.2724609375,3.8909945487976074,3.505918025970459,3.253523588180542,3.3275058269500732,-8.6472654342651367,0
12.012,88416.109375,97.9013671875,9584.677734375,3.9815776348114014,3.4843978881835938,3.2313377857208252,3.3275058269500732,-8.9792308807373047,0
