Time, Ch01, Ch02, Ch03, Ch04, Ch05, Ch06
96.556,-6925.65478515625,-0.0002297436585649848,5.2782148429741937e-08,1.3103876113891602,-0.24153406918048859,-0.24153406918048859
96.56,-5825.4716796875,-0.036996006965637207,0.0013687046011909842,1.1655410528182983,-0.27618637681007385,-0.24153406918048859
96.564,-5338.12109375,-0.089133225381374359,0.0079447310417890549,1.0387866497039795,-0.30651035904884338,-0.24153406918048859
96.568,-6268.8115234375,-0.15543679893016815,0.024160599336028099,0.9332890510559082,-0.33174905180931091,-0.24153406918048859
96.572,-6979.75244140625,-0.23462529480457306,0.055049024522304535,0.85064208507537842,-0.35152101516723633,-0.24153406918048859
96.576,-6012.60693359375,-0.324046790599823,0.10500632226467133,0.79088562726974487,-0.36581683158874512,-0.24153406918048859
96.58,-5351.06640625,-0.41923990845680237,0.17576210200786591,0.75258463621139526,-0.37497973442077637,-0.24153406918048859
96.584,-6009.2216796875,-0.51495683193206787,0.26518052816390991,0.73297423124313354,-0.37967124581336975,-0.24153406918048859
96.588,-7060.71875,-0.60628306865692139,0.36757916212081909,0.72824943065643311,-0.38080158829689026,-0.24153406918048859
96.592,-6197.38134765625,-0.6889464259147644,0.47464719414710999,0.73393583297729492,-0.37944117188453674,-0.24153406918048859
96.596,-5370.71337890625,-0.75889509916305542,0.57592183351516724,0.74525022506713867,-0.3767344057559967,-0.3767344057559967
96.6,-5776.31103515625,-0.81184655427932739,0.65909481048583984,0.75745105743408203,-0.37381553649902344,-0.3767344057559967
96.604,-7062.43603515625,-0.84387779235839844,0.71212977170944214,0.7661864161491394,-0.37172573804855347,-0.3767344057559967
96.608,-6381.703125,-0.85270345211029053,0.72710311412811279,0.76781928539276123,-0.37133511900901794,-0.3767344057559967
96.612,-5430.62744140625,-0.83764684200286865,0.70165222883224487,0.75969254970550537,-0.37327927350997925,-0.3767344057559967
96.616,-5595.8515625,-0.79825735092163086,0.63721483945846558,0.7402728796005249,-0.37792515754699707,-0.3767344057559967
96.62,-6966.28125,-0.73421221971511841,0.53906756639480591,0.70918101072311401,-0.38536342978477478,-0.3767344057559967
96.624,-6548.5,-0.64687812328338623,0.41845130920410156,0.6671716570854187,-0.39541348814964294,-0.3767344057559967
96.628,-5509.13916015625,-0.53948020935058594,0.29103890061378479,0.61603480577468872,-0.40764713287353516,-0.3767344057559967
96.632,-5461.3349609375,-0.41521692276000977,0.17240509390830994,0.55835849046707153,-0.42144531011581421,-0.43606799840927124
96.636,-6891.3466796875,-0.27677839994430542,0.076606273651123047,0.49723568558692932,-0.43606799840927124,-0.43606799840927124
96.64,-6739.42578125,-0.1284143477678299,0.01649024523794651,0.43599209189414978,-0.45071959495544434,-0.43606799840927124
96.644,-5536.34228515625,0.02332695759832859,0.00054414692567661405,0.37786921858787537,-0.46462458372116089,-0.43606799840927124
96.648,-5335.3310546875,0.17215375602245331,0.029636915773153305,0.32568216323852539,-0.47710952162742615,-0.43606799840927124
96.652,-6723.35693359375,0.31384769082069397,0.098500370979309082,0.2815966010093689,-0.48765629529953003,-0.43606799840927124
96.656,-6943.56005859375,0.44449862837791443,0.197579026222229,0.24700808525085449,-0.49593105912208557,-0.43606799840927124
96.66,-5666.66162109375,0.55873680114746094,0.31218680739402771,0.22242864966392517,-0.50181132555007935,-0.43606799840927124
96.664,-5247.640625,0.65126639604568481,0.42414793372154236,0.20746202766895294,-0.50539189577102661,-0.43606799840927124
96.668,-6478.52490234375,0.71893817186355591,0.5168721079826355,0.20095798373222351,-0.50694781541824341,-0.43606799840927124
96.672,-7124.6865234375,0.75999391078948975,0.57759076356887817,0.20123343169689178,-0.50688201189041138,-0.43606799840927124
96.676,-5802.79931640625,0.77239179611206055,0.59658908843994141,0.20626509189605713,-0.50567817687988281,-0.50567817687988281
96.68,-5164.00390625,0.75449579954147339,0.56926393508911133,0.21392366290092468,-0.50384598970413208,-0.50567817687988281
96.684,-6187.4873046875,0.70699280500411987,0.49983882904052734,0.22226700186729431,-0.50185000896453857,-0.50567817687988281
96.688,-7271.00390625,0.63283568620681763,0.40048098564147949,0.22977642714977264,-0.50005340576171875,-0.50567817687988281
96.692,-6038.33203125,0.53543788194656372,0.28669372200965881,0.23546724021434784,-0.49869203567504883,-0.50567817687988281
96.696,-5131.79296875,0.41796836256980896,0.17469756305217743,0.23891930282115936,-0.49786615371704102,-0.50567817687988281
96.7,-5870.4140625,0.28443306684494019,0.080902159214019775,0.24026112258434296,-0.49754518270492554,-0.50567817687988281
96.704,-7327.10400390625,0.14037272334098816,0.019704502075910568,0.24008612334728241,-0.49758705496788025,-0.50567817687988281
96.708,-6300.78369140625,-0.0081053059548139572,6.5695981902536005e-05,0.23929047584533691,-0.49777737259864807,-0.50567817687988281
96.712,-5166.69775390625,-0.15555067360401154,0.024196010082960129,0.23887784779071808,-0.49787610769271851,-0.50567817687988281
96.716,-5621.52978515625,-0.2971644401550293,0.088306702673435211,0.23978292942047119,-0.4976595938205719,-0.4976595938205719
96.72,-7263.13671875,-0.42822098731994629,0.18337321281433105,0.24273085594177246,-0.49695435166358948,-0.4976595938205719
96.724,-6522.6796875,-0.54405945539474487,0.29600065946578979,0.24813291430473328,-0.49566197395324707,-0.4976595938205719
96.728,-5256.96337890625,-0.64052391052246094,0.41027086973190308,0.25602978467941284,-0.49377274513244629,-0.4976595938205719
96.732,-5453.5625,-0.71441638469696045,0.5103907585144043,0.26609793305397034,-0.49136415123939514,-0.4976595938205719
96.736,-7100.41650390625,-0.76376187801361084,0.58333224058151245,0.27772578597068787,-0.4885823130607605,-0.4976595938205719
96.74,-6724.1669921875,-0.78743582963943481,0.62005519866943359,0.29012459516525269,-0.48561611771583557,-0.4976595938205719
96.744,-5394.3154296875,-0.78451508283615112,0.61546391248703003,0.30243057012557983,-0.48267212510108948,-0.4976595938205719
96.748,-5334.2578125,-0.75469481945037842,0.56956422328948975,0.31381049752235413,-0.47994962334632874,-0.4976595938205719
96.752,-6866.21728515625,-0.69932985305786133,0.48906224966049194,0.3235836923122406,-0.47761154174804688,-0.4976595938205719
96.756,-6935.74072265625,-0.62101078033447266,0.38565438985824585,0.33129683136940002,-0.47576633095741272,-0.47576633095741272
96.76,-5554.08056640625,-0.52217036485671997,0.27266186475753784,0.33672261238098145,-0.47446823120117188,-0.47576633095741272
96.764,-5233.67041015625,-0.40530309081077576,0.16427059471607208,0.33984917402267456,-0.4737202525138855,-0.47576633095741272
96.768,-6554.4130859375,-0.27420148253440857,0.075186453759670258,0.34086966514587402,-0.4734761118888855,-0.47576633095741272
96.772,-7137.72900390625,-0.13334926962852478,0.017782026901841164,0.34012430906295776,-0.47365444898605347,-0.47576633095741272
96.776,-5761.1943359375,0.013685330748558044,0.00018728827126324177,0.3380279541015625,-0.47415599226951599,-0.47576633095741272
96.78,-5159.42578125,0.16380509734153748,0.026832109317183495,0.3350493311882019,-0.4748685359954834,-0.47576633095741272
96.784,-6217.36083984375,0.31297096610069275,0.09795081615447998,0.3317047655582428,-0.47566866874694824,-0.47576633095741272
96.788,-7282.51953125,0.45693892240524292,0.20879316329956055,0.32852905988693237,-0.47642844915390015,-0.47576633095741272
96.792,-5994.82177734375,0.59289723634719849,0.35152712464332581,0.32606664299964905,-0.47701755166053772,-0.47576633095741272
96.796,-5118.39453125,0.71891880035400391,0.51684415340423584,0.32488507032394409,-0.4773002564907074,-0.4773002564907074
96.8,-5904.8896484375,0.8324960470199585,0.69304972887039185,0.32556423544883728,-0.47713774442672729,-0.4773002564907074
96.804,-7353.8310546875,0.93105143308639526,0.86685675382614136,0.32865872979164124,-0.47639742493629456,-0.4773002564907074
96.808,-6243.6826171875,1.013271689414978,1.0267196893692017,0.33465108275413513,-0.47496384382247925,-0.4773002564907074
96.812,-5129.4326171875,1.0786813497543335,1.1635535955429077,0.34388908743858337,-0.47275376319885254,-0.4773002564907074
96.816,-5650.234375,1.1263643503189087,1.2686965465545654,0.35651868581771851,-0.4697323739528656,-0.4773002564907074
96.82,-7294.6552734375,1.1551094055175781,1.3342777490615845,0.37242293357849121,-0.46592751145362854,-0.4773002564907074
96.824,-6483.9365234375,1.1645416021347046,1.3561570644378662,0.39117708802223206,-0.46144089102745056,-0.4773002564907074
96.828,-5218.72119140625,1.1552438735961914,1.3345884084701538,0.41204804182052612,-0.45644783973693848,-0.4773002564907074
96.832,-5462.9091796875,1.1276721954345703,1.2716445922851562,0.43403282761573792,-0.45118826627731323,-0.44595757126808167
96.836,-7121.9443359375,1.0815874338150024,1.1698312759399414,0.45589733123779297,-0.44595757126808167,-0.44595757126808167
96.84,-6720.734375,1.016919732093811,1.0341256856918335,0.47625002264976501,-0.44108852744102478,-0.44595757126808167
96.844,-5373.93115234375,0.93457794189453125,0.8734358549118042,0.49370783567428589,-0.43691200017929077,-0.44595757126808167
96.848,-5328.98974609375,0.83566045761108398,0.69832837581634521,0.50708168745040894,-0.43371248245239258,-0.44595757126808167
96.852,-6853.8671875,0.72038030624389648,0.5189477801322937,0.51549071073532104,-0.43170079588890076,-0.44595757126808167
96.856,-6951.11865234375,0.588775634765625,0.34665673971176147,0.51847219467163086,-0.43098750710487366,-0.44595757126808167
96.86,-5558.39599609375,0.44200310111045837,0.19536674022674561,0.51613587141036987,-0.43154639005661011,-0.44595757126808167
96.864,-5222.89306640625,0.28185415267944336,0.079441763460636139,0.50924175977706909,-0.43319573998451233,-0.44595757126808167
96.868,-6534.72021484375,0.10960612446069717,0.012013502418994904,0.49914449453353882,-0.43561139702796936,-0.44595757126808167
96.872,-7154.77587890625,-0.073425628244876862,0.0053913234733045101,0.48770055174827576,-0.4383491575717926,-0.44086828827857971
96.876,-5772.99609375,-0.26474013924598694,0.070087350904941559,0.47717046737670898,-0.44086828827857971,-0.44086828827857971
96.88,-5153.3466796875,-0.46111878752708435,0.21263055503368378,0.47003784775733948,-0.44257467985153198,-0.44086828827857971
96.884,-6210.5654296875,-0.65959900617599487,0.43507084250450134,0.46874246001243591,-0.44288459420204163,-0.44086828827857971
96.888,-7303.35791015625,-0.8570857048034668,0.73459595441818237,0.47542470693588257,-0.44128593802452087,-0.44086828827857971
96.892,-6012.84619140625,-1.0497118234634399,1.1018949747085571,0.49172878265380859,-0.43738546967506409,-0.44086828827857971
96.896,-5119.92041015625,-1.23333740234375,1.5211210250854492,0.51865720748901367,-0.43094325065612793,-0.44086828827857971
96.9,-5905.65234375,-1.4040727615356445,1.9714202880859375,0.55646753311157227,-0.42189773917198181,-0.44086828827857971
96.904,-7359.72021484375,-1.5579442977905273,2.4271903038024902,0.60461729764938354,-0.41037863492965698,-0.44086828827857971
96.908,-6262.8271484375,-1.6907958984375,2.8587908744812012,0.66179180145263672,-0.39670053124427795,-0.44086828827857971
96.912,-5132.79541015625,-1.7987668514251709,3.2355620861053467,0.72601920366287231,-0.38133510947227478,-0.44086828827857971
96.916,-5650.06787109375,-1.878360390663147,3.5282378196716309,0.79481774568557739,-0.36487612128257751,-0.36487612128257751
96.92,-7293.22509765625,-1.926226019859314,3.7103469371795654,0.86535722017288208,-0.34800067543983459,-0.36487612128257751
96.924,-6502.93896484375,-1.9394544363021851,3.7614834308624268,0.93466693162918091,-0.33141937851905823,-0.36487612128257751
96.928,-5223.27490234375,-1.9158729314804077,3.6705691814422607,0.99987286329269409,-0.31581988930702209,-0.36487612128257751
96.932,-5468.39306640625,-1.8538844585418701,3.436887264251709,1.0584027767181396,-0.30181750655174255,-0.36487612128257751
96.936,-7111.7880859375,-1.7526159286499023,3.071662425994873,1.1081693172454834,-0.2899116575717926,-0.36487612128257751
